Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1876.11,1.159497299254975e-09,2.8691474015271666e-07,1.0616676187918036e-08,0.07490563417124434,0.00793912207647325,23.922114482483146,1.0787749176016626,0.04667025966638899,0.04244257814107285,0.0891128376209042
1876.12,1.0548995896175834e-09,2.8947275623386066e-07,1.1631628943046024e-08,0.07593982860776118,0.008512797734361966,22.86595917899163,1.0788263341279976,0.04405300593954404,0.04325083737818332,0.08730384341914785
1877.01,1.002133315360985e-09,3.1319185434865074e-07,1.627889993949685e-08,0.08488436987021361,0.011573845087545569,22.077690938482842,1.0787328076498184,0.044477104417726974,0.047659565669701476,0.09213667010923535
1877.02,1.0137308335221288e-09,3.566387122777178e-07,2.4575937589438546e-08,0.09774982270042319,0.016214993515820002,21.652926622981035,1.0783696882709428,0.049655457670327995,0.05439906946174073,0.10405452718269602
1877.03,1.1422307447446647e-09,4.00772960090066e-07,3.106392726442575e-08,0.1059132367425479,0.018615066746740915,21.759873437377188,1.078142450418569,0.060616738058412556,0.056225786609332314,0.11684252480629005
1877.04,1.3981080386603647e-09,4.332969571029639e-07,2.8108038083556632e-08,0.10948884727460287,0.0162161860931058,22.08500574874887,1.077950283341551,0.07049284423129433,0.05445770705581537,0.12495055124804208
1877.05,1.5756245700269887e-09,4.265520906789669e-07,2.1939428018818157e-08,0.1043103105878318,0.012458726460157256,22.96699187725875,1.077861201944126,0.07101526859612992,0.05164761108106481,0.12266287971381533
1877.06,1.5227899482768474e-09,4.0547211042282383e-07,1.8271544857853813e-08,0.09941827326437491,0.010998649907999952,24.009122725349012,1.0778788703490016,0.06697439677523982,0.050781575487486845,0.11775597219102987
1877.07,1.3994218543317073e-09,3.4535676058988085e-07,1.3257470300600917e-08,0.0916906719571096,0.009410306011261103,25.188946616848565,1.0780708525316498,0.05747454884003042,0.04873587251354361,0.10621042135374119
1877.08,1.2754814808912687e-09,3.3182384303708917e-07,1.2559573806570072e-08,0.0893136088864263,0.009428624913896587,25.97794531940731,1.0783358516378931,0.052821734472102214,0.04917458053409803,0.10199631508041036
1877.09,1.1330345827252542e-09,3.22391503967501e-07,1.122869222626776e-08,0.08570779304819227,0.00875584244674747,25.945740755280323,1.0784963112270272,0.05054354477774416,0.04728996365761575,0.09783350845281023
1877.10,1.111496770273229e-09,2.8447296895544763e-07,8.928315339345769e-09,0.07738618718097143,0.007572008325466935,24.95938592018645,1.0785013296433106,0.04717517372344389,0.043375212662392804,0.09055038650875603
1877.11,1.051227239760657e-09,2.6300530425841946e-07,8.005242008618117e-09,0.07179047361698349,0.006744750156325428,24.198898079650977,1.07838467388051,0.04320163074803068,0.04055768648986549,0.08375931728347857
1877.12,9.422474922881231e-10,2.65640020595519e-07,8.841692499951979e-09,0.07290586139196935,0.007261364943866872,22.915643418325757,1.0784301914256882,0.04039184902587179,0.04200296810361165,0.08239481722747213
1878.01,8.852032835369202e-10,2.9277468840435564e-07,1.381012007310049e-08,0.08052257276431628,0.010022552641115968,22.082925382105238,1.0786424613618517,0.04205166745854302,0.04623191267364384,0.08828358028020009
1878.02,9.029318991062393e-10,3.5591115696009403e-07,2.0913190563821027e-08,0.0973381732469686,0.014420379773522023,21.80458673073369,1.0786858432670694,0.04600272314662882,0.053728128647878064,0.09973085177195828
1878.03,1.0573366520422349e-09,3.8710136252634064e-07,2.8384259958485888e-08,0.10709318616014639,0.0189466930366226,21.772770350057513,1.078570440665897,0.05448793949612517,0.05894522102520731,0.11343316054683177
1878.04,1.2916486351806354e-09,4.035497933080212e-07,2.3698704915782877e-08,0.10374966603682129,0.014947709201251621,22.413633066291606,1.0781553144333909,0.06565105815728682,0.05377132050708728,0.11942237884208275
1878.05,1.5163877897315816e-09,4.044842039053248e-07,1.6498101597938632e-08,0.10059666082004011,0.01053894614948025,23.107918117645514,1.0778902649015845,0.06458748223343591,0.04967722807165066,0.11426471042755676
1878.06,1.4156702397334274e-09,3.8068138684897825e-07,1.3893544202120382e-08,0.09611587507687636,0.009437090304667314,24.197591069429876,1.0776316092822575,0.060830985511689493,0.04856542006972112,0.1093964055572514
1878.07,1.3031089731566294e-09,3.371547872483775e-07,1.158900799583848e-08,0.09055642907777428,0.008748387452889831,25.390975835806675,1.077717207097087,0.05353693993873796,0.048369599698985556,0.10190653971005123
1878.08,1.1862098386122714e-09,3.1229917412691707e-07,9.857596888142103e-09,0.0868905900588981,0.008349926119867835,26.05470828178696,1.0779935136644871,0.04876048237665017,0.0474975128137368,0.0962579953071864
1878.09,1.071689485811996e-09,2.8621011153581843e-07,8.204488663954882e-09,0.08060162453612374,0.007546627527489355,26.21356437261388,1.0781793454933,0.04453834409256636,0.044993808464417154,0.08953215251857807
1878.10,9.856545090508283e-10,2.6862283547638196e-07,7.814515400766158e-09,0.07591725102339947,0.007012791607356754,25.31045612942722,1.0783415524038638,0.04199479887446593,0.04255462727532578,0.08454942613562147
1878.11,9.294215043652088e-10,2.475597519590612e-07,7.558805623149357e-09,0.07153936607982637,0.006749728637774432,24.0053810988592,1.0788664359743438,0.038728695246747706,0.03965661240365221,0.07838530765206357
1878.12,8.592618410311782e-10,2.534253298287419e-07,9.458698575437172e-09,0.07294980332710897,0.007790799520722363,22.7960764609349,1.0790606005442873,0.03669577459612234,0.041511522570798674,0.07820729714807644
1879.01,8.112999394162242e-10,2.9935579819382947e-07,1.4297139042435089e-08,0.08694955460524419,0.011182332577810752,21.8433576411314,1.0790165762114075,0.04008486262334084,0.047207725410552466,0.08729258799430221
1879.02,8.926596001798371e-10,3.480977856746552e-07,2.302487566093564e-08,0.10154823325022894,0.016559988366269526,21.639782434577654,1.0789332868816737,0.04542740518166837,0.05445636329893332,0.0998837686223246
1879.03,1.0598265645492043e-09,3.8294005971758843e-07,3.39571116167832e-08,0.11083446066271344,0.02195430455714048,21.75275722403459,1.0788677681640633,0.05652541685007707,0.05734294918822708,0.11386836605832744
1879.04,1.354817508453912e-09,4.156414062684458e-07,2.9149741077186304e-08,0.10962307363018982,0.017554358665528496,22.304527523132144,1.07892532726717,0.07033040597753465,0.05331329288127858,0.12364369879593312
1879.05,1.6326037429585815e-09,4.439563168069295e-07,2.4042704233922224e-08,0.1075349610131859,0.012812325452432232,22.934031183737687,1.0788064936197026,0.07249879356166576,0.051006481578492045,0.12350527526724811
1879.06,1.5270011569380762e-09,4.370851769525493e-07,1.956370695697613e-08,0.10189635014532561,0.010714898223120184,24.27188735862492,1.0787984566460216,0.06934185272520536,0.05031688044776052,0.11965873316588452
1879.07,1.4714913522931104e-09,3.904931785753874e-07,1.550136539267898e-08,0.09457108591891984,0.009724743703654106,25.493300904861567,1.0789094847985041,0.06197259625673349,0.050115890211712026,0.11208848656133935
1879.08,1.3963343203427337e-09,3.533457176181655e-07,1.330413418510741e-08,0.08950025421532745,0.009275164998214031,26.070046490440593,1.0790909535673776,0.056092632427121966,0.048918479228856296,0.10501111170356732
1879.09,1.2549248630802913e-09,3.31427877115455e-07,1.2263459123510226e-08,0.08479315360557037,0.008713217431015552,26.152323740652314,1.0793018567523902,0.05306886440580611,0.04704439355233823,0.10011325786289467
1879.10,1.1881364670751479e-09,2.979141151511684e-07,1.0382176435962422e-08,0.07825391677572113,0.00791019684066831,25.53988881301566,1.079579653780961,0.04875731770768226,0.04397382529709489,0.09273114305077373
1879.11,1.1048354629941975e-09,2.692229126880995e-07,9.059980514901558e-09,0.0723308867253522,0.007125443529891342,24.336084922746004,1.0798570186429273,0.0439938507842129,0.040222357888607264,0.08421620858508819
1879.12,9.976720147474497e-10,2.6222720873802057e-07,1.0480010997030199e-08,0.07346024505828956,0.008106392234868053,23.023095638011682,1.0804089290165941,0.041760983210886754,0.041205414447879445,0.0829663976636548
1880.01,9.131346151845481e-10,2.927668395762497e-07,1.4545546208937891e-08,0.08248203389281732,0.010761820964458515,22.042292572125877,1.0806993730487973,0.043460838562536803,0.045169238622553266,0.0886300771671286
1880.02,9.432384447182194e-10,3.493257954081547e-07,2.292216351933333e-08,0.09545726616185438,0.01493175317485783,21.737633816327715,1.0808202360310348,0.048829347702986074,0.05294934717273321,0.1017786947330079
1880.03,1.0740019273547516e-09,3.96329811853863e-07,2.8911553680982985e-08,0.10725601410545114,0.01851113233620127,21.697814489389845,1.0807134186908738,0.0599639168378772,0.05545887556538984,0.1154227923124933
1880.04,1.3695122410620807e-09,4.309768323276167e-07,2.831095517144872e-08,0.10797032340455079,0.01608234390347291,22.082112029224508,1.080761334078315,0.07037005656227414,0.05294569454654581,0.1233157512755859
1880.05,1.5834014598231732e-09,4.5247488628979307e-07,2.3898626834530818e-08,0.10507792789094612,0.012179042872318814,23.032403929501008,1.0807975488541353,0.07120791748476911,0.05174391021774278,0.1229518276577035
1880.06,1.5819214445193336e-09,4.264241509227456e-07,1.9850294760368063e-08,0.09938392277961745,0.010820254634862851,24.451252569309347,1.0809955085877185,0.06798877808246755,0.05113530703480811,0.11912408502034709
1880.07,1.5187268854824846e-09,3.8865492553760107e-07,1.6973135737284714e-08,0.0939390887487663,0.010003924613310393,25.482068162414123,1.081106600063818,0.0602960959111504,0.05076510080508575,0.111061196799667
1880.08,1.3916015265204702e-09,3.59276597139791e-07,1.5644753935264554e-08,0.09059560596596138,0.009862561425634584,26.21080930270175,1.0814932233722052,0.05599440967429411,0.04987287705801749,0.10586728672112325
1880.09,1.2950751349087322e-09,3.3135936858737056e-07,1.1755708336847886e-08,0.08448179729417699,0.00843085335163485,26.29816383794714,1.0816209474694327,0.052115102968485594,0.04700093412822984,0.09911603722739334
1880.10,1.2115417266027043e-09,2.9577674637964834e-07,1.024893776184917e-08,0.07770507240087558,0.007816108070277624,25.337329242874155,1.0817018760652135,0.04720777837526896,0.04420417388199547,0.09141195212279567
1880.11,1.0797426306488287e-09,2.680043856111992e-07,9.421659722919754e-09,0.0716630592051062,0.007160349379314426,24.14512072499925,1.0819209270059396,0.04390402470781247,0.040836527469675664,0.08474055217365534
1880.12,9.866264537488378e-10,2.609795465513716e-07,9.212646390240714e-09,0.07111207629204667,0.007049023552868177,23.06597374188598,1.082220849961598,0.04052829905525349,0.04059246602044933,0.08112076504815102
1881.01,9.156255409252942e-10,2.943012537150017e-07,1.3601105361578697e-08,0.08084842132646015,0.009914221772906049,22.09239947531676,1.0825071563419428,0.04134890967779239,0.047603310230379246,0.08895222006480723
1881.02,9.104089265395999e-10,3.3435995139325677e-07,1.962784257274263e-08,0.09120094544360907,0.013568235003324198,21.766545050576678,1.0826687299212778,0.046603434271895706,0.05094047945830932,0.09754391360925414
1881.03,1.0496389876496057e-09,3.7790713352452637e-07,2.405241209077647e-08,0.10172526972215469,0.01588761930746993,21.838158705235323,1.0828626868930338,0.054929359354057294,0.055718711262068336,0.11064807052615319
1881.04,1.2570383802540864e-09,4.0117049437239695e-07,2.3007162676005207e-08,0.10247349152607386,0.014146001870765987,22.259977481385462,1.0828341013542429,0.06315723011234627,0.052792737299254905,0.1159499674148732
1881.05,1.4174979396556268e-09,4.10675248074352e-07,1.7639514035103777e-08,0.10132691077842032,0.010951111404332966,22.898200130649972,1.0829425959094592,0.06466849370537145,0.0501967156198314,0.1148652093322122
1881.06,1.4151653459821726e-09,3.7957582891246e-07,1.4582916452453947e-08,0.09570970455442884,0.009693193364364168,24.2133033885846,1.0829145658128023,0.06044564654558918,0.049259864868932766,0.10970551130106966
1881.07,1.3390296149483987e-09,3.3775983654250207e-07,1.2382442204880167e-08,0.09090162312449773,0.009111613359343348,25.290178274586637,1.0827665887135793,0.05330697447856029,0.049213335868897194,0.10252031040768143
1881.08,1.203385120454855e-09,3.284051295611255e-07,1.2014978959386276e-08,0.08885853205315868,0.009044434663303394,26.17070248718386,1.0828382923125661,0.05072504662091823,0.04915408638523829,0.09987913290721735
1881.09,1.1088357031742576e-09,3.1707837028107157e-07,1.0830672877384021e-08,0.0837185039929089,0.008196640384574332,25.996355824327626,1.0828685864851582,0.04879295756408849,0.04607310715063699,0.09486606473448547
1881.10,1.0930463488461975e-09,2.9439674203281493e-07,9.911477655148873e-09,0.07847692644580721,0.007567385463444375,25.25109637191192,1.0830885788401419,0.046119447185102073,0.04326568479923342,0.08938513191627999
1881.11,1.036194923913045e-09,2.7722243893707207e-07,9.68262394551466e-09,0.07391529020581017,0.007384334142366664,23.96103731445146,1.0832162377018206,0.043919914733838133,0.04141549797421036,0.08533541277165763
1881.12,9.76372125901628e-10,2.8877746438845204e-07,1.1592912530561235e-08,0.07735337261361701,0.008324478738119994,22.467017942899673,1.0835728665282864,0.043038512355006435,0.043191906484440476,0.08623041880147414
1882.01,9.473219034987128e-10,3.157800694757918e-07,1.5944356163471682e-08,0.08454397144518905,0.011217320913608355,21.801319441561816,1.0839506009809063,0.04486841277498691,0.048307736905771066,0.09317614964040713
1882.02,9.912533042197867e-10,3.427326807678809e-07,2.1844607993343776e-08,0.09460167503753715,0.014820786022809467,21.535179432285315,1.0842215328876037,0.049842678434711074,0.05188402703587514,0.10172670549500445
1882.03,1.1330630921973008e-09,3.9614611235870314e-07,3.0076077524007555e-08,0.10721256495734117,0.018576656288266175,21.366622965520722,1.0841754342570744,0.05748693702438428,0.05737397927578623,0.11486091631341906
1882.04,1.3072266886972788e-09,4.4000758124791754e-07,2.8597898141488066e-08,0.10809997062026981,0.01686304305042866,22.07709074049565,1.0843586424005967,0.06986562579095311,0.05801626303513209,0.12788188888039723
1882.05,1.5456622717639815e-09,4.1648198976768554e-07,1.8532749557843704e-08,0.10390480879253923,0.01168677047472837,22.947468472157276,1.084207087170501,0.06953546039883353,0.05036542025694146,0.11990088078021152
1882.06,1.5350049735358052e-09,3.7992009933020247e-07,1.69465728000615e-08,0.09929321447050371,0.01089452892219913,24.291296455619477,1.0842844993293972,0.06350528866447795,0.050459927592250896,0.11396521629990002
1882.07,1.3327765476367598e-09,3.546719012532986e-07,1.3544388655697643e-08,0.09388559773261501,0.009683217919958445,25.25578044529915,1.0843899537064425,0.05724480888248613,0.04916756381973598,0.10641237261380922
1882.08,1.2364091728282133e-09,3.2456925362947925e-07,1.150676743495364e-08,0.0890951810778307,0.008969989275884827,26.129756414588762,1.084573404051896,0.051248599182567425,0.04850337814667146,0.0997519773897609
1882.09,1.1240316045361317e-09,2.999730381713467e-07,9.880863269011621e-09,0.08339771712281778,0.00841093255600094,25.83565049495251,1.0847651108838487,0.04726624308059708,0.04683020902969892,0.0940964519654624
1882.10,1.0327164510866699e-09,2.8548214075526716e-07,9.020291804510122e-09,0.07805295879220393,0.007541699848138156,24.998376126407994,1.0849092545958465,0.04476254497159777,0.04325224009092227,0.08801478513927792
1882.11,9.769482751458265e-10,2.711485497861204e-07,1.0442848877966773e-08,0.07514010147400371,0.008034386123265562,23.769302656049682,1.0848468838619119,0.04379895955039319,0.04180289802001444,0.08560185757692756
1882.12,9.329970233272246e-10,2.8994856842665623e-07,1.2140853483606358e-08,0.07659082827304053,0.008684714100440546,22.819111962171135,1.0850099101089687,0.04369690945169768,0.04167701859036927,0.08537392809061649
1883.01,9.405456131341302e-10,2.998558568439975e-07,1.4827317817563122e-08,0.08295217602082625,0.011055744336093683,21.941286549688126,1.0852764261455474,0.04489989955800672,0.04656995827130027,0.09146985779183317
1883.02,9.850238754535969e-10,3.4363451575370403e-07,1.9834567946698304e-08,0.09713134059330455,0.014321752471322599,21.61076938014911,1.0852163569755204,0.048624000414975416,0.05028305510718358,0.09890705552164004
1883.03,1.078154227428816e-09,3.715697090571525e-07,2.762319683404039e-08,0.09976295334740871,0.01686869051511118,22.026708416944142,1.085021692836017,0.0548037618555506,0.05480494531862246,0.1096087070986408
1883.04,1.2622707642455842e-09,4.023601647852177e-07,2.679346451889387e-08,0.1039581877766185,0.015364978720698422,22.16428576332689,1.0850426071919694,0.06274884138333564,0.05243587412516735,0.11518471549122217
1883.05,1.4243484237582824e-09,4.4911281214999716e-07,2.427741584218015e-08,0.10383865017458503,0.012306171917851145,23.22853010378102,1.0850559111468434,0.06799993566871326,0.05095015326951687,0.11895008894202722
1883.06,1.4707810904399981e-09,4.2106949858707025e-07,2.136182616171613e-08,0.09815932570510098,0.010860774580815594,24.418057384452478,1.0847072571721392,0.06466976531585349,0.05023884454070944,0.11490860977515857
1883.07,1.4418668513663396e-09,4.0518466193308244e-07,1.872068508705818e-08,0.09497307494533268,0.01034807214575066,25.545970412758695,1.0846770001034887,0.06080698081716638,0.04984901125974144,0.11065599215907275
1883.08,1.380379622180817e-09,3.618342657282676e-07,1.4861892145163808e-08,0.08926052860642651,0.009407428627268222,26.220996012006697,1.0847984099540207,0.055138290351122415,0.047901881495019304,0.10304017177386295
1883.09,1.335751043479262e-09,3.1647978846512825e-07,1.1291383912916582e-08,0.08263325085974996,0.008324327099249584,26.019526494284314,1.0848827839942359,0.0489965359120882,0.04552464400062325,0.09452117990639343
1883.10,1.1717803492607261e-09,2.921727367002503e-07,1.0942361415496521e-08,0.07698848773623121,0.00800826220711294,25.172390826095377,1.0849367158924246,0.046133958480961565,0.04328297132623877,0.08941692982199849
1883.11,1.0519927020385927e-09,2.6750945778713446e-07,9.237589940709593e-09,0.0719571357178242,0.00723575221969458,23.874599934600433,1.0851843451018235,0.042274708903787706,0.040191598633206135,0.08246630751266043
1883.12,9.730832603324974e-10,2.625516502070865e-07,9.977112675990752e-09,0.07347175577503096,0.007879702602498706,22.761978826962945,1.0854747870643224,0.039904030929135435,0.041341692972324054,0.08124572389649522
1884.01,8.978731237973404e-10,2.9838499174621226e-07,1.43920544045895e-08,0.08224941868519674,0.01030809386155751,21.816424644241675,1.0854573075972633,0.04147838459139493,0.046782140273656125,0.0882605249930544
1884.02,9.142381610953311e-10,3.475956313319788e-07,2.3328759954671733e-08,0.09531772374101703,0.01518267153388245,21.514007649080575,1.0854485924570105,0.049708777146440224,0.05268130052466641,0.10239007754564458
1884.03,1.0872260508286447e-09,4.1864300874499894e-07,3.010482314664453e-08,0.11203240120008845,0.01867742914392873,21.465448451412062,1.0855184336612174,0.05969097769375816,0.05609901623140536,0.11578999400690732
1884.04,1.3636376847376195e-09,4.447545866592296e-07,3.436885518730709e-08,0.11518620251946697,0.019380703419360608,21.772775033039938,1.0855001572233551,0.07143707911566494,0.05772607796497115,0.12916315733866848
1884.05,1.6060767204220521e-09,4.840869217915571e-07,2.7965363764318657e-08,0.10903861205100893,0.013684115688385613,22.74276014366813,1.0854261434806756,0.07679188627713171,0.05279324664437004,0.12958513277522501
1884.06,1.702627263832883e-09,4.4157749625933357e-07,2.0977912773533588e-08,0.10283566203128061,0.011168827016510438,23.702489237613666,1.085336758328535,0.07181706703666743,0.051236296946946744,0.12305336382303808
1884.07,1.6129388326703286e-09,4.07089084625326e-07,1.804700723597495e-08,0.09694696674640099,0.01051398556800161,24.881632105721685,1.0851880803977871,0.06407155175444967,0.05191196882772644,0.11598352068372816
1884.08,1.4334749233433412e-09,3.843130109609428e-07,1.5491948763494687e-08,0.09322585495139603,0.009865454770091708,25.704729947748923,1.0853955316579313,0.059871502159810776,0.05109093203570111,0.11096243420051463
1884.09,1.38535611772825e-09,3.3992387913394114e-07,1.3107205750624187e-08,0.08610846223445437,0.009038449971102706,25.572314772935478,1.0856000364642626,0.05546226256697981,0.047983913534985045,0.10344617627872056
1884.10,1.2717599735988482e-09,2.983842349478919e-07,1.1543213729315087e-08,0.07885588140043141,0.008288092499604525,24.823444358609155,1.085625487560444,0.050725819498678874,0.04455954815367295,0.09528536762917135
1884.11,1.1347880131862488e-09,2.659031875894056e-07,1.0029681145478563e-08,0.07307364005665606,0.007712369107023329,23.68309519921233,1.0855963222383571,0.04654105219164424,0.04163928250340856,0.08818033461018616
1884.12,9.985559255830228e-10,2.693766004032624e-07,1.1715855881517631e-08,0.07527239173549981,0.00860493409724845,22.46602091322421,1.0855833259474352,0.04242453800506416,0.041852467415526666,0.08427700547933453
1885.01,9.218678845934743e-10,2.9402208499371134e-07,1.5731911484842353e-08,0.0838593558740814,0.011585638063503705,21.670971964334644,1.0854298830301266,0.04379735603844466,0.04738550269028337,0.09118285871376232
1885.02,9.652022889931688e-10,3.479249053859381e-07,2.3673340865981725e-08,0.09727398240587751,0.015600209754680397,21.592358014991998,1.0855791441872646,0.04788244079946242,0.052265045903199754,0.1001474867474802
1885.03,1.0838382596009275e-09,3.856043773831768e-07,3.095622339032798e-08,0.1081790029507741,0.019492310787975968,21.483151866794582,1.0854772261159589,0.05780235558413272,0.055931636777305636,0.11373399235220065
1885.04,1.3404131468716556e-09,4.40599473010498e-07,3.111658911243774e-08,0.10825906432036889,0.017032464027547736,22.025799189348305,1.0854474340099451,0.06974073992456978,0.05483922223596269,0.12457996212629949
1885.05,1.5749453664693713e-09,4.586764633239042e-07,2.5863986449288293e-08,0.1056938553356739,0.012982991114938874,22.886999243828676,1.0856789093178774,0.07264379821408495,0.051134826894462776,0.12377862506485754
1885.06,1.6173290674955105e-09,4.244128762072259e-07,1.962558281925926e-08,0.09858871795490266,0.010687163346511592,23.93790628763234,1.0856702850226247,0.06642355780377769,0.049657094171203446,0.11608065206123004
1885.07,1.5154741663654427e-09,3.7537683309319376e-07,1.607927180912862e-08,0.09379165438585381,0.010091617278177919,25.186029745800624,1.0858315769731253,0.059287229377547726,0.05115529194863877,0.11044252130484612
1885.08,1.3583718040698238e-09,3.480463606357685e-07,1.420179571453641e-08,0.09041357280950096,0.009734709984902522,25.883669035134595,1.086169592924082,0.055537570955394217,0.04949545987591696,0.10503303087922658
1885.09,1.240539351190798e-09,3.2175565627764513e-07,1.2367508581784053e-08,0.08469656626222535,0.008823033720234557,25.49602917345368,1.0862366036535198,0.05230560988065259,0.04672391615015982,0.09902952601667281
1885.10,1.171102818394447e-09,2.9237431221493195e-07,1.1125059630161615e-08,0.0791181287814416,0.008400410599022131,24.644533650615102,1.0862914947280125,0.04949843131380577,0.044413044297072005,0.0939114757069955
1885.11,1.0839072352152413e-09,2.682388921665598e-07,1.028008000143849e-08,0.07425652136540388,0.007948263658307546,23.465875692173434,1.086640109551588,0.04659544526661536,0.04245657134617791,0.08905201649681645
1885.12,9.947968784940047e-10,2.70696597026112e-07,1.1404887614265263e-08,0.07512281669628357,0.008513581463666526,22.382946576119846,1.0871512638937029,0.0440844290147453,0.04264359734485058,0.08672802620748804
1886.01,9.469868938678821e-10,3.038110869678189e-07,1.645584052278263e-08,0.08579869488205549,0.011625575958784655,21.467795573812566,1.0872785473953412,0.04480039872425853,0.04771382965244289,0.0925142284688941
1886.02,9.640599076783856e-10,3.3455553090762395e-07,2.378961804963659e-08,0.09443611182803259,0.015712635915384986,21.330632483461418,1.0873128458350183,0.050172502100385936,0.052418246196935345,0.10259074843447258
1886.03,1.110575723859708e-09,3.8832025951146566e-07,3.1403264228505645e-08,0.10658880518546911,0.01899208867722358,21.5335230154951,1.0867951095116335,0.05612401346586174,0.05527534663937764,0.11139936003986343
1886.04,1.3204947006825079e-09,4.1366690537569333e-07,3.069882735826819e-08,0.10704226659303202,0.017355620067182234,21.6011283746523,1.0867033061986655,0.06574477895158104,0.054854576553407385,0.12059935551539357
1886.05,1.5064638482536645e-09,4.2926607232785297e-07,2.4206339854568275e-08,0.10478044307430821,0.013190107439091462,22.748731793854105,1.0868494636558343,0.06957347228261819,0.05345930666143795,0.12303277900039629
1886.06,1.5100933378797087e-09,4.1611894229154093e-07,2.150345903826355e-08,0.10186366450847145,0.011691027737968094,23.857128824937824,1.0865836342830086,0.06677641622814957,0.049921177962583586,0.11669759411843149
1886.07,1.4392528873512992e-09,3.6763718864434944e-07,1.688521117429788e-08,0.09551650870749288,0.010692433021077367,25.012354013870546,1.086761246125552,0.059961848712304644,0.05013876207341964,0.11010061082501461
1886.08,1.3422710235314218e-09,3.3735037102806983e-07,1.3926490920996092e-08,0.09152921910273985,0.00988674148211601,25.846556634554954,1.0869767255369882,0.0540855709234568,0.049579180547539965,0.10366475152179142
1886.09,1.2056724482885395e-09,3.118639638675837e-07,1.2130325805985032e-08,0.08496639268439175,0.009139801881771756,25.556977592571734,1.0869637106092775,0.05118393426036169,0.04696383838099606,0.09814777262119784
1886.10,1.1124551295595093e-09,2.901669303342763e-07,1.0747270175593767e-08,0.07914806278168131,0.008257637752351556,24.79031607495535,1.0870264270974732,0.04805202610823243,0.043661865382472596,0.09171389154169525
1886.11,1.053920906795211e-09,2.625275104239573e-07,1.0700685782844797e-08,0.07461797290471285,0.008317555926449137,23.447579118963567,1.087064598667733,0.04558391443987719,0.04220839592481649,0.0877923103847488
1886.12,9.661721646162505e-10,2.646629154047248e-07,1.0828406622480908e-08,0.07568665513028343,0.008493619132194563,22.342941460664782,1.0872640804568545,0.04329629567543807,0.0421029856451062,0.08539928135474861
1887.01,9.071279522890723e-10,2.920439228254243e-07,1.5610618678583797e-08,0.08605528440050107,0.011852974690055827,21.49592856473519,1.0874489787874537,0.04277577434767664,0.04803952284600685,0.0908152974069944
1887.02,9.1429446608611e-10,3.363719435797414e-07,2.439260035298223e-08,0.09775064619891133,0.01710547592505223,21.217768207552222,1.0875448859606145,0.04738602170577368,0.05535477394447017,0.10274079556914185
1887.03,1.0495094913204272e-09,3.6618389058030676e-07,3.106785903106043e-08,0.10515353635924295,0.0198015402615655,21.405145665506847,1.0874534020639388,0.05799035339178392,0.056084577148021945,0.11407493053401596
1887.04,1.3160123597451304e-09,4.124720587786231e-07,2.7608667093473522e-08,0.10767045197882237,0.015927007462160286,21.907197276492578,1.087434693609184,0.06763905373461601,0.05347359398925448,0.12111264785920335
1887.05,1.5019469401008041e-09,4.373765918932361e-07,2.485628517575803e-08,0.10577507979759837,0.013119539729887785,22.847417606670223,1.087303415034611,0.07066692663929008,0.05189621229287077,0.12256313878603622
1887.06,1.4808688704041284e-09,4.1472728323751185e-07,1.9765265567446096e-08,0.10057158651338617,0.011034904828448116,23.884281550414766,1.087207774078185,0.06634812297767988,0.05038665527521711,0.11673477804730273
1887.07,1.428638223075859e-09,3.7421926131570775e-07,1.672040642791653e-08,0.0952754891723608,0.010530811950330983,25.16210671987792,1.0871494711472685,0.05924688627582469,0.05049067463917924,0.10973756092726271
1887.08,1.3164795418163724e-09,3.448201453510706e-07,1.4023900133111494e-08,0.09071047752996295,0.010053200368141404,25.90548972462685,1.087184651658788,0.05495164115277281,0.04939875395166137,0.10435039501753836
1887.09,1.2314246179687624e-09,3.177784406702131e-07,1.19774249957332e-08,0.08500498409029432,0.009149134687755044,25.99761142028393,1.0872860713318315,0.05050427255649568,0.0471430265222586,0.09764729920132785
1887.10,1.1340678632786259e-09,2.9380040852308953e-07,1.0985116997703379e-08,0.07918094508351392,0.008309947819211691,25.056157074206492,1.0874897033832989,0.0475458003957683,0.04380164500020295,0.09134744538501603
1887.11,1.0538727971635938e-09,2.665000804362751e-07,1.126825495730696e-08,0.07459664029132398,0.008482279112191134,23.6755847770936,1.087614682897063,0.045384773960995294,0.041508096306900034,0.08689287029919944
1887.12,9.762175957167833e-10,2.7108449470583855e-07,1.246913233726201e-08,0.07866187999932263,0.009780578782058869,22.47228210013441,1.0879645399307336,0.042379657614275944,0.04275551064689488,0.08513516819478685
1888.01,9.149268493333792e-10,2.865053246231167e-07,1.496563171951455e-08,0.08416456119372587,0.011857994591848447,21.93098683657161,1.0881502448845073,0.043566102880972714,0.045901137159137816,0.08946724004186958
1888.02,9.56999466931436e-10,3.249086099262721e-07,2.1414574576560077e-08,0.09784259073515458,0.015688716395827976,21.527031961277807,1.0882515860694686,0.045508021195957184,0.052968869818707444,0.09847689110050814
