Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2016.08,1.1080534144692575e-09,3.4814239082326465e-07,1.1395396185238093e-08,0.08464500861682432,0.008589235943964305,27.260408035188313,1.0876363833764868,0.050929875222901454,0.04831879547699488,0.09924867066563124
2016.09,1.0262271386072143e-09,3.210123330508549e-07,9.23434274252343e-09,0.07944774001353982,0.007659482748895997,27.53072800857626,1.0877717273310044,0.046402836850631436,0.0456954276735573,0.09209826458963118
2016.10,9.487045034585369e-10,2.7549468015894253e-07,6.454691230656358e-09,0.07105163906144857,0.00624446287135669,26.406980975752795,1.0878429133582677,0.040320040207611964,0.041372885375137586,0.081692925595992
2016.11,8.549464425396354e-10,2.44309116098095e-07,5.841993259524903e-09,0.0664373164071332,0.005668311528306531,25.092871817263617,1.0877660655367116,0.035330713855454554,0.03900710453255418,0.07433781844992257
2016.12,7.361755716529798e-10,2.3840302722288302e-07,6.9535996271818096e-09,0.0675066472146669,0.006556169220761292,23.403430221109875,1.0878873186106939,0.03311678334144762,0.039745291435911774,0.07286207480530582
2017.01,6.673712480681019e-10,2.7987195511473837e-07,1.290033614436781e-08,0.08403606249024453,0.011218718733799145,22.350929607124947,1.08790814382711,0.035356024077672285,0.04685861468966508,0.08221463875150946
2017.02,6.916127025190423e-10,3.1962393125747135e-07,2.1645027146692096e-08,0.10100028093986575,0.017189563547624662,21.957599433574426,1.087760203161113,0.040244888253894336,0.05246985068184707,0.09271473889244512
2017.03,8.37012995649386e-10,3.8339721279914086e-07,3.665651075563201e-08,0.11712270582510677,0.025020405140967088,21.909545885292502,1.0877646464228898,0.050446629638667,0.06017701083559402,0.11062364040805793
2017.04,1.107878083567551e-09,4.5408710298851803e-07,3.830808128050237e-08,0.11425759333717501,0.021402753329808063,22.400993339729105,1.0877968988411852,0.07224380179546078,0.05700426352393445,0.12924806531046282
2017.05,1.551619935951004e-09,4.815881490674488e-07,2.3233228601354436e-08,0.10871834896683266,0.012251581067075622,23.468822013516554,1.0877013311140942,0.07724325286555281,0.04983222380027335,0.12707547642732833
2017.06,1.517856695108089e-09,4.3405314944880145e-07,1.8252836710768804e-08,0.09996084544597134,0.010708509423912979,24.58407838715159,1.087575048750443,0.07046839167763477,0.04974641296929579,0.12021480465679935
2017.07,1.2839310514597586e-09,4.02183581791291e-07,1.6068020305756486e-08,0.09405361056436283,0.01029699277509153,26.02898590854303,1.0874883020739778,0.062456580946983364,0.05110169349978008,0.11355827449366414
2017.08,1.1573062850746862e-09,3.9132017622826663e-07,1.5689168169571747e-08,0.09109822084779494,0.010113093565431452,26.613250054210233,1.0875017641582285,0.06015859962075613,0.05029675629631597,0.11045535582281105
2017.09,1.1375991093355341e-09,3.456369247462724e-07,1.3295220575816288e-08,0.08277272009677862,0.009054855848067561,26.661031857787396,1.0877810808010424,0.056027865896796175,0.04738653000496293,0.10341439571673462
2017.10,1.1015892638700806e-09,3.0921249869582805e-07,1.0313403835048327e-08,0.07741858954824285,0.00791254154282892,25.614740007700334,1.0880341743840842,0.050945960332444265,0.04488071192641352,0.09582667221158254
2017.11,9.748536554873414e-10,2.739562866239429e-07,8.811030552003331e-09,0.07065547389094805,0.007108099988188913,24.293061376368584,1.0884723193724999,0.046524395875716364,0.0417927657486826,0.08831716159352855
2017.12,8.681959924201364e-10,2.7194131002607874e-07,9.745886677819614e-09,0.07117535029803188,0.0074161129109188255,23.072646415692386,1.0887476334627757,0.042572919802252994,0.04202989646093418,0.08460281633119685
2018.01,7.96714313011394e-10,2.962540691031283e-07,1.4532428524296874e-08,0.07963277492843236,0.010290088639265242,22.414123311017416,1.0892740323035826,0.0443706466805714,0.044099743010440236,0.08847038965630989
2018.02,8.245447761071068e-10,3.4195527612970265e-07,2.0830717457212373e-08,0.09165245944680872,0.013887676048969,22.155034584580264,1.08924378152868,0.04863445734965483,0.049081891038245146,0.09771634835549609
2018.03,9.41064828893312e-10,3.8321831282949077e-07,2.7594213715518827e-08,0.09917539899715565,0.016420667945264797,21.99908891170098,1.0895554754947707,0.057539966049257214,0.053459877941107875,0.11099984392436431
2018.04,1.1294096668661794e-09,4.502838489537803e-07,2.450451535702559e-08,0.10314618065933048,0.013811488711694722,22.54969091156953,1.089734928298348,0.06920672543099801,0.052869125645787766,0.12207585110844564
2018.05,1.2910276407126114e-09,4.413663954170643e-07,1.884706418627094e-08,0.10030543161324004,0.011138476072758259,23.167982264754873,1.089814632395475,0.06861437120804101,0.05021572234361817,0.11883009352692253
2018.06,1.2769348438411386e-09,4.11113130844993e-07,1.526273560630168e-08,0.09565593904714982,0.009802558167852499,24.841217656117102,1.0900054412930245,0.0627048056358432,0.04987587694304619,0.11258068264357862
2018.07,1.2053551756764536e-09,3.4469814460287364e-07,1.1990994090922213e-08,0.08760875044289845,0.009005733680944927,25.9516742278938,1.090129581166715,0.0542663172243523,0.04966574900645783,0.1039320661713448
2018.08,1.069871395373485e-09,3.3813342793438355e-07,1.339169380422363e-08,0.0862869117369447,0.009312197669318768,26.565393068591217,1.090019488109221,0.051165655451821876,0.049689306219178095,0.10085496165195791
2018.09,9.619293672194368e-10,3.299051186877755e-07,1.3234500688100041e-08,0.08338515358657876,0.008891164605937555,26.44512101739512,1.0901101620075033,0.05049632274926397,0.04754981361388621,0.09804613644782043
2018.10,9.76991983668453e-10,2.9831814797725917e-07,1.047100947278916e-08,0.07758595782434166,0.00795009569391625,25.742565826516145,1.0901476920132296,0.04813547613626229,0.04458601316435027,0.0927214891733224
2018.11,9.233463701448745e-10,2.817129990434485e-07,1.0317274783355775e-08,0.07329678715154209,0.007519474398119144,24.32780569635165,1.0902912160774274,0.046541038814956144,0.04208149919578553,0.08862253792347863
2018.12,8.632705116722051e-10,2.686756179217663e-07,9.917280216557759e-09,0.0699239241321721,0.007097696320026025,23.168554093283458,1.0904813185606155,0.041964839038870334,0.0409910131013444,0.08295585206642321
2019.01,8.065241017106522e-10,2.9309307548403684e-07,1.351076270993283e-08,0.07846440042163229,0.009491568320581373,22.38913704682092,1.0905723891198982,0.04032798566727846,0.0454266744592019,0.08575466013634256
2019.02,7.908790134627866e-10,3.225628475538196e-07,1.8517577563704273e-08,0.09014264485191086,0.013472807766988745,21.93359606021387,1.0906434529110012,0.0435265863222073,0.05082363878113671,0.09435022503855825
2019.03,8.817520157727017e-10,3.766401920838049e-07,2.9217399532778954e-08,0.10408470982870241,0.018671023408822648,21.829475924690513,1.0905274986014746,0.05157949140673977,0.05653122764076147,0.10811071913700866
2019.04,1.0404291478454156e-09,4.21294887765788e-07,2.6833471438815004e-08,0.1029683407688291,0.01553585508107733,22.41848930289066,1.0902247469610635,0.06585567209733166,0.05410461033146988,0.1199602824507757
2019.05,1.2870393429832115e-09,4.495670170502454e-07,2.0424164140248146e-08,0.1019212493132508,0.011461949141423886,23.82716531449378,1.090050321109041,0.06813551022200967,0.050606546713607536,0.11874205687550564
2019.06,1.286230674418487e-09,4.022205684230514e-07,1.681069538239227e-08,0.09593260945715598,0.010148279527319747,24.666394126264166,1.090163276582077,0.0616886539324654,0.04965613978923833,0.11134479377271053
2019.07,1.1871246886743522e-09,3.49557432998688e-07,1.3378664283232272e-08,0.08887994211039367,0.009355471395992193,25.849225417104638,1.090431867625687,0.05433722091200429,0.0490440357477001,0.10338125661505466
2019.08,1.0593706337489277e-09,3.0766870243789105e-07,9.504393081795363e-09,0.0823757408425414,0.008114090367556542,26.690700019003245,1.0906567234461164,0.047796364569656316,0.047571548025054936,0.09536791255796313
2019.09,9.33728780022185e-10,2.9623540484234035e-07,8.961214127588909e-09,0.07909610911066978,0.007579611797114471,26.700302945235254,1.0908763307315206,0.04388057326339497,0.04547935658660588,0.08935992986295001
2019.10,8.36452911330452e-10,2.7366847182298796e-07,7.558516962276603e-09,0.07317748501977989,0.006716890787703638,26.10410565747302,1.0908781597753618,0.04059221370162592,0.042441566999936,0.08303378084153712
2019.11,7.992170883942509e-10,2.5175078743059027e-07,6.947399597571085e-09,0.06782733175261957,0.006069020308356449,24.75564837385508,1.0907414960180724,0.03734294326014484,0.03909072512167201,0.07643366838455626
2019.12,7.498572756839352e-10,2.483675163801329e-07,7.604965669880056e-09,0.06870775568595908,0.006500465768059359,23.561915137518504,1.0908584016935006,0.03481814612179746,0.03959355384966898,0.07441170001667262
2020.01,6.999505892954059e-10,2.7748678018399456e-07,1.2709234363746406e-08,0.07704564886841464,0.009532941680135071,22.858281690459286,1.0909586024126896,0.03562581610325086,0.04368662985561097,0.07931244588671107
2020.02,7.060906275490229e-10,3.134191637126566e-07,2.0029543434091982e-08,0.0906371881837351,0.014847781439697467,22.35998658070192,1.0911257211117644,0.04043154861732378,0.05110321429090656,0.09153476281924658
2020.03,8.294749550726693e-10,3.5245352983920975e-07,2.7298269875517918e-08,0.0982702119894778,0.01793039492358674,22.372796591788163,1.09098912994752,0.05071314771000097,0.054525539325400434,0.10523868701565295
2020.04,1.0435579335938245e-09,4.110901153570303e-07,2.2413876582774773e-08,0.1011549742699293,0.013359893541924427,22.636214477728387,1.0909390125151681,0.062982448802335,0.050141869952130096,0.11312431877800476
2020.05,1.2361564514189373e-09,4.1484758202467873e-07,1.8705912056354446e-08,0.0993344946175983,0.010880080269665828,23.644381085137613,1.090790513408735,0.06355943801861752,0.04965623100427885,0.1132156690527834
2020.06,1.1684798215988718e-09,3.979728464289556e-07,1.5234724414780525e-08,0.09358811831070452,0.009373306344409674,25.109024133101858,1.0907212228707484,0.06007272415056715,0.04875193133993908,0.10882465543374041
2020.07,1.1249113842055682e-09,3.4864566805910924e-07,1.2161418113972568e-08,0.08663635659036384,0.008501255429983473,26.59453331000047,1.0907885591525697,0.05252847216906859,0.047915553587640054,0.1004440258782204
2020.08,1.0299704568318708e-09,3.2751247917745826e-07,1.0545570090322787e-08,0.08310623868229661,0.008043731723277757,27.57353644446412,1.0910808590961834,0.04686177006207528,0.04704252601186087,0.09390429611297489
2020.09,9.356551296981732e-10,2.9282064352116323e-07,8.339313234919959e-09,0.07545464445033122,0.006956305159698496,27.3723761804793,1.091316747533156,0.04266470501708631,0.04308555020993418,0.08575025516640465
2020.10,8.71499935874172e-10,2.63252882351599e-07,6.667209354751407e-09,0.07028296960395292,0.005953315623127247,26.434537466734344,1.0914862445810016,0.03811373017985951,0.04073465322375363,0.07884838350986687
2020.11,7.842284172532695e-10,2.426561810297452e-07,6.489078107607492e-09,0.06662905196169998,0.0058505938802866165,24.84978522396461,1.0917933509824802,0.034598169683620145,0.03887329020237666,0.07347145988241936
2020.12,6.996529236132611e-10,2.409006524452414e-07,7.2366950203908195e-09,0.0692186297824634,0.0067707274565722165,23.620840734449896,1.0920752783273926,0.03345232145871373,0.03880470433878135,0.07225702575919912
2021.01,6.642830185752082e-10,2.7918192385464643e-07,1.2104515187632125e-08,0.08222121974599766,0.010187324103659575,22.671537109611755,1.0921608600341046,0.03387459623648205,0.04515468200917119,0.07902927818391788
2021.02,6.89676093831846e-10,3.205323438555437e-07,2.1742825284643177e-08,0.09927070005661791,0.017155525016342647,22.084347414645134,1.0919850440834415,0.03706655271686347,0.056206139507744404,0.09327269232607716
2021.03,7.978419105745026e-10,3.711847861365589e-07,3.994343906393707e-08,0.11794886777718751,0.027403819748508102,21.909616837706622,1.0919284572420844,0.048397609293788564,0.060754938555540226,0.1091525478620715
2021.04,1.111840132610761e-09,4.3799513381000787e-07,3.751343401324923e-08,0.11330564417856075,0.021665982293383363,22.578413290693653,1.0919519563515339,0.070936236691165,0.059355842570560764,0.1302920792422601
2021.05,1.5486649507640624e-09,4.6958879027337746e-07,2.4402080711987376e-08,0.10802799564345122,0.012838129326836327,23.566248968155726,1.0918109538348397,0.07691731325137227,0.04927333051103698,0.12619064374837924
2021.06,1.4704001738426236e-09,4.351943837628147e-07,1.943208646484984e-08,0.10022352064054928,0.01073930166787295,24.73408882064607,1.091689607284105,0.07026678400040579,0.04803748874655644,0.11830427278835107
2021.07,1.2433494635860318e-09,3.953974363927837e-07,1.745509153307631e-08,0.09331867931630054,0.010244327854043797,26.02482168409862,1.0918500445958381,0.061538191400003814,0.049761726612760016,0.11129991809413305
2021.08,1.1390853306322323e-09,3.750826573325539e-07,1.6663381722961038e-08,0.08986843414035056,0.010352465249926673,26.6577188828366,1.092033768583594,0.05821981463811573,0.04993368672927609,0.10815350144848078
2021.09,1.108891461072514e-09,3.467206816358663e-07,1.3552273792081444e-08,0.08319787455831477,0.009087243235836436,26.83992140366984,1.092378044684603,0.054478209205757376,0.047227236196053804,0.10170544547769156
2021.10,1.0563598014830472e-09,3.188840658123438e-07,1.172474649553466e-08,0.07788383198887902,0.00816472402819337,26.054782940771787,1.092549340847441,0.050809317902109546,0.04482280441080734,0.09563212222720889
2021.11,9.729635684970954e-10,2.87250819768275e-07,1.0712311837117725e-08,0.07294290176871597,0.007860189155768733,24.670175392139136,1.0929317441139499,0.04739801102334385,0.04170828710622558,0.08910629821693618
2021.12,8.966403951345815e-10,2.782615546035275e-07,1.1770786091146763e-08,0.07348229873919258,0.00869150558062265,23.34819511184188,1.093380724380754,0.04444879663467586,0.041027366850653585,0.08547616349447895
2022.01,8.319013699773828e-10,3.1479105884159526e-07,1.684259439169583e-08,0.08262848155987033,0.011398865579883625,22.680934757807435,1.0935623582751617,0.04443867318308122,0.04408381011514822,0.08852248343811522
2022.02,8.511928997666829e-10,3.540935122021195e-07,2.7362346870896795e-08,0.09720267173151262,0.017356786142134314,22.435878215141802,1.093418785707018,0.04836605921609902,0.05260169080314389,0.1009677501555351
2022.03,9.793951514499263e-10,4.1140143900102694e-07,3.4059283589553224e-08,0.10469213323560901,0.019747418917994596,22.08476850275066,1.0931926970474883,0.06255662665625741,0.05546969566090712,0.1180263222312602
2022.04,1.2605215324489516e-09,4.527168055714188e-07,2.704142678662882e-08,0.10522102178058404,0.01435999821546637,22.863556550447836,1.0930924054725362,0.07182558923616822,0.051861367534462494,0.12368695680660671
2022.05,1.4143028905428613e-09,4.486426577265109e-07,2.2639518687519185e-08,0.10182432726725657,0.011841225254995391,23.740072637157315,1.0930191838330425,0.06988322158123261,0.0508450500462887,0.12072827157461699
2022.06,1.2750194438470685e-09,4.174093019580854e-07,2.012596006826472e-08,0.09602122322650107,0.011078534239600849,24.99664603832339,1.0930506084142857,0.06635483666854422,0.05110729839552365,0.1174621349816076
2022.07,1.2167744438261083e-09,4.050065364419452e-07,1.8881979969793462e-08,0.093122002081185,0.010698256178957168,26.12448481317516,1.093021871984369,0.061095745868758856,0.051526401099934366,0.11262214695598224
2022.08,1.1468936631187653e-09,3.6203228660870435e-07,1.4244444276853532e-08,0.08723361924175685,0.009504789625142158,26.871736765909503,1.0930653974947908,0.056300931398273926,0.049873217692402064,0.10617414898349799
2022.09,1.1032942786797553e-09,3.3608108356851887e-07,1.3635265614360097e-08,0.08226972741036667,0.009006500978510195,26.70864384489988,1.0929600307873102,0.05097076929871149,0.04771724747081799,0.09868801677767847
2022.10,9.905538783794948e-10,3.123116941581043e-07,1.2722070616304078e-08,0.07790571686460514,0.008603337022633856,25.705366899567505,1.0927839537264747,0.049729455843843806,0.044993472753719,0.0947229285809491
2022.11,9.376883343237213e-10,2.801415293554981e-07,1.0405461614470588e-08,0.07148007638029692,0.007452158440505106,24.61266663345417,1.0927706787731206,0.04664480079981373,0.041559123743058146,0.08820392459441442
2022.12,8.722768084476672e-10,2.846622617174832e-07,1.294392179051066e-08,0.07417390955790538,0.008711187160190453,23.42237429608091,1.0929435295637582,0.04133099483838199,0.042236253585377706,0.08356724842876813
2023.01,7.976037235187963e-10,2.9205798416586914e-07,1.7590838461568664e-08,0.07967102309354084,0.01229799328843048,22.406522984112552,1.0932180244985112,0.04342050354203189,0.04618960961782589,0.08961011298901017
2023.02,8.317764782909527e-10,3.449156741972715e-07,2.3481522423580446e-08,0.09365161516762968,0.01545922104959052,22.104432363422504,1.0931133679643357,0.04843680383819908,0.04921781296523711,0.09765461697906734
2023.03,9.548523357066278e-10,3.9021793595728284e-07,3.2323883169913285e-08,0.0995552274912814,0.017877565853281915,22.24009262458123,1.0931659026355363,0.05734205243286146,0.0532407042476456,0.11058275684755917
2023.04,1.1340817972100894e-09,4.3854495333948353e-07,2.769457015493624e-08,0.10238932690843844,0.014995265795534004,22.930203629241365,1.0931322891704538,0.06731816039307742,0.05345534408389146,0.12077350479013818
2023.05,1.29723636440263e-09,4.167454206429533e-07,1.888274696903438e-08,0.09841827872447106,0.011346845298580235,23.420617480458954,1.092699051929075,0.06677786459391526,0.049172646927597596,0.1159505115823858
2023.06,1.2148890543487228e-09,3.70679325559766e-07,1.4969565972718275e-08,0.09266203553958739,0.010401156736576626,24.618516884572955,1.0923587600461204,0.05859698250582662,0.04970823979404096,0.108305222268744
2023.07,1.0611547935612502e-09,3.5233453657552736e-07,1.4147382218789214e-08,0.08979014203824634,0.010260688580961644,25.83286953641187,1.0926182665532267,0.05437730997617345,0.04995140476142268,0.10432871479650817
2023.08,9.836720447988217e-10,3.3466608996214665e-07,1.2954878475529308e-08,0.08710809157939338,0.009651087683943183,26.84046759265715,1.092750212516069,0.05107417210647057,0.048450803625998386,0.0995249758135152
2023.09,9.48412772742608e-10,3.2533674026470013e-07,1.2267920434666798e-08,0.0832416240249474,0.009034979044273212,26.672223018999986,1.092910027478657,0.04886536486596203,0.04679679345541314,0.09566215820611734
2023.10,9.100879148165569e-10,3.082064887307509e-07,1.0981286819192883e-08,0.07787127998351959,0.00812401018211778,25.85033841958638,1.0928068236303732,0.04710453517857048,0.044548096558964995,0.09165263176720378
2023.11,8.949516778869623e-10,3.0095241946748923e-07,9.8049851888212e-09,0.07331227187353075,0.007172118497041712,24.649005380711618,1.092872568209736,0.045966791563535066,0.041667593219082845,0.08763438477904657
2023.12,8.698155557652097e-10,2.858597905159372e-07,1.0604270719100817e-08,0.07253271191361087,0.007422200837005294,23.491769146996923,1.0928129321959723,0.04285065117452932,0.0416230591765028,0.08447371026318802
2024.01,8.221262215143656e-10,3.0395168287322647e-07,1.538159523059969e-08,0.08041160848235719,0.010455576708648849,22.533395727701706,1.093150201317946,0.043114580210323224,0.04654437518470792,0.08965895539001836
2024.02,8.058539013351016e-10,3.3655288914637e-07,2.135393405239165e-08,0.09097232918699978,0.014302698595487424,22.29693883468065,1.0932363936214429,0.046715557376138986,0.050703540521467805,0.09741909789314603
2024.03,9.067737548072882e-10,3.789716881026393e-07,2.6138936592551334e-08,0.0996131561071165,0.016708309572313156,22.25203052146154,1.093247284850791,0.055168935565648385,0.054217186808923304,0.10938612238413808
2024.04,1.071534930415475e-09,4.076589203859272e-07,2.159278809265746e-08,0.09917089840386727,0.013306350113405637,22.808594312603052,1.0932187092144403,0.0643221056142279,0.051051327800186244,0.11537343346016415
2024.05,1.195745878015891e-09,4.1311750172176426e-07,1.704110707623669e-08,0.09930621075977648,0.01082948464505559,23.413822831174922,1.0931230785491142,0.06302469097329734,0.05058542857004339,0.11361011952034741
2024.06,1.1334086265778368e-09,3.857983665785291e-07,1.4156223442982625e-08,0.09388539806915343,0.0097985544464997,24.72692011734894,1.0928384921327832,0.05851967337309116,0.04975971381261744,0.10827938711405177
2024.07,1.0862275666861631e-09,3.5205871777618764e-07,1.1787152131382257e-08,0.08863261720288952,0.009005321252833334,26.13677880044038,1.0927353521867125,0.05191303442973183,0.04939692190235666,0.10130995631033554
2024.08,1.0086287674933369e-09,3.291562653797033e-07,1.110667909549335e-08,0.08454376813109003,0.008603085176077324,27.020870869801662,1.0926243991419926,0.047351333094329415,0.04838250259461627,0.09573383567445487
2024.09,9.18001116636563e-10,3.1886185792888714e-07,1.0781878970647906e-08,0.08074661364251767,0.008006759703404765,26.91026569733001,1.0927973086445768,0.04650420933776744,0.04609015778212215,0.09259436712581325
2024.10,8.948677082301032e-10,2.883071738489178e-07,8.464348791401101e-09,0.07379930893233763,0.006823587849080821,26.10878530046324,1.0927623046082264,0.04344862018989592,0.042926585721884326,0.08637520586433556
2024.11,8.558953346787478e-10,2.6967860173539715e-07,8.083116331964081e-09,0.0698594362706386,0.006362602784970829,24.863174388467346,1.0928276434004545,0.03980494053237388,0.04001032049954771,0.0798152611736414
2024.12,7.702041577375312e-10,2.553872660434138e-07,8.462047150452293e-09,0.06845644068038058,0.006958715742053874,23.46302310479675,1.0933067093784188,0.03726074466889773,0.040515476943829024,0.07777622160043837
2025.01,7.312799159413033e-10,2.861732250586778e-07,1.1409991191956405e-08,0.07570012963480889,0.008494290449992578,22.81902778641771,1.0933594436059246,0.03755286315769704,0.04304920466166342,0.08060206792422753
2025.02,7.330296844123233e-10,3.3207519349665785e-07,1.837438623387778e-08,0.09092763515442574,0.013203844954191926,22.705167350377724,1.0934471243588892,0.03974561047190157,0.05294642684854692,0.0926920373076501
2025.03,8.182953407455195e-10,3.469232408322103e-07,2.4301749529050784e-08,0.09485545940144903,0.01649895184411138,22.76545795595832,1.0932602759356758,0.047542746738139775,0.053338417262180214,0.10088116403234139
2025.04,1.003309022561709e-09,3.828954195698242e-07,2.0151964009584422e-08,0.0970662126819758,0.012923990709875278,23.07024792630038,1.0933029806487078,0.05804144295879913,0.050933183563609485,0.10897462655767587
2025.05,1.1479765812649162e-09,3.9867140317554913e-07,1.7005233916737853e-08,0.09763552336523099,0.010585916151710315,23.74128383058377,1.093284415715981,0.06038672011852685,0.04884001039206513,0.1092267305267033
2025.06,1.0877844358329818e-09,3.9154487189897524e-07,1.4015804590581689e-08,0.09231739641000354,0.008728776421883095,25.032025334051184,1.0932304163259672,0.05803949545879177,0.04738084367809638,0.10542033934954266
2025.07,1.0619597574140403e-09,3.615457760183236e-07,1.1835477195274368e-08,0.0880007749283958,0.008242045905514844,26.149729278505898,1.0935518441655034,0.051706570577193266,0.04890162839762218,0.1006081989155279
2025.08,9.869697571275848e-10,3.359201794266629e-07,1.001376831308645e-08,0.0823011139951629,0.007545141376259163,27.10957742797299,1.093818301445548,0.04741703794883623,0.04675052749232504,0.09416756546709427
2025.09,9.47541847591486e-10,2.9848825691693063e-07,8.06246196883496e-09,0.07568893255522582,0.006654297116250251,27.195606079140195,1.0937643807814013,0.04305606944514899,0.044039192886433244,0.08709526245428365
2025.10,8.764373619072323e-10,2.725095591568578e-07,6.903216674505933e-09,0.07064841981627115,0.005893402292795093,25.871266394942868,1.0937171301156838,0.0386630165967926,0.04133870728325778,0.0800017238805821
2025.11,7.802999019609641e-10,2.5573192801780223e-07,7.2595227790284794e-09,0.06748041285707193,0.005979676699346361,24.789645600552593,1.094039105417673,0.03614069764463006,0.03971433015249984,0.07585502768991471
2025.12,7.284212197832744e-10,2.4523558101896713e-07,7.126714902696796e-09,0.06762919454268007,0.00636289605794003,23.7966485030532,1.094205992033043,0.034221591311695415,0.03856179014605486,0.07278338150491728
2026.01,6.955222011676026e-10,2.755406110602471e-07,1.097906377090441e-08,0.07728635282134746,0.009026588501389493,22.720829324637776,1.094294726448047,0.03491711411956904,0.04557735206053371,0.08049446613342119
2026.02,6.839180952088893e-10,3.324218276103074e-07,2.1264258996024127e-08,0.0961992334860001,0.01527547762173449,22.154517246510558,1.0943319042285868,0.04077324359043612,0.05321167146553077,0.09398491509310004
2026.03,7.950861167243903e-10,4.097246248758731e-07,3.5354110664146724e-08,0.11360001668977997,0.02292605900074082,22.42113895658166,1.0944292941014613,0.052660355105996565,0.059893840215637116,0.11255419536977723
