Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo Swordfish BlueMarlin Lancetfish Opah
2091 13.8402243311446 27.9944861111437 13.8402243311446 13.8402243311446 13.8402243311446 13.8402243311446 27.9944861111437 27.9944861111437 13.8402243311446 27.9944861111437 13.8402243311446 13.8402243311446
2092 13.6361285508867 27.5853424065336 13.6361285508867 13.6361285508867 13.6361285508867 13.6361285508867 27.5853424065336 27.5853424065336 13.6361285508867 27.5853424065336 13.6361285508867 13.6361285508867
2093 13.7672357762436 27.846410137478 13.7672357762436 13.7672357762436 13.7672357762436 13.7672357762436 27.846410137478 27.846410137478 13.7672357762436 27.846410137478 13.7672357762436 13.7672357762436
2094 14.1019266858614 28.5149512317259 14.1019266858614 14.1019266858614 14.1019266858614 14.1019266858614 28.5149512317259 28.5149512317259 14.1019266858614 28.5149512317259 14.1019266858614 14.1019266858614
2095 14.008659510115 28.3274835078621 14.008659510115 14.008659510115 14.008659510115 14.008659510115 28.3274835078621 28.3274835078621 14.008659510115 28.3274835078621 14.008659510115 14.008659510115
2096 13.9259976525569 28.1611698672986 13.9259976525569 13.9259976525569 13.9259976525569 13.9259976525569 28.1611698672986 28.1611698672986 13.9259976525569 28.1611698672986 13.9259976525569 13.9259976525569
2097 14.0138174276157 28.335954383614 14.0138174276157 14.0138174276157 14.0138174276157 14.0138174276157 28.335954383614 28.335954383614 14.0138174276157 28.335954383614 14.0138174276157 14.0138174276157
2098 14.3173941245264 28.9423030155305 14.3173941245264 14.3173941245264 14.3173941245264 14.3173941245264 28.9423030155305 28.9423030155305 14.3173941245264 28.9423030155305 14.3173941245264 14.3173941245264
2099 14.1174979687667 28.5411402906318 14.1174979687667 14.1174979687667 14.1174979687667 14.1174979687667 28.5411402906318 28.5411402906318 14.1174979687667 28.5411402906318 14.1174979687667 14.1174979687667
2100 14.1860624872926 28.6771823646964 14.1860624872926 14.1860624872926 14.1860624872926 14.1860624872926 28.6771823646964 28.6771823646964 14.1860624872926 28.6771823646964 14.1860624872926 14.1860624872926
