Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo Swordfish BlueMarlin Lancetfish Opah
1963 12.428846207701 23.7925495646938 12.428846207701 12.428846207701 12.428846207701 12.428846207701 23.7925495646938 23.7925495646938 12.428846207701 23.7925495646938 12.428846207701 12.428846207701
1964 12.4050769790926 23.7451921410845 12.4050769790926 12.4050769790926 12.4050769790926 12.4050769790926 23.7451921410845 23.7451921410845 12.4050769790926 23.7451921410845 12.4050769790926 12.4050769790926
1965 12.3700656488589 23.6754345813787 12.3700656488589 12.3700656488589 12.3700656488589 12.3700656488589 23.6754345813787 23.6754345813787 12.3700656488589 23.6754345813787 12.3700656488589 12.3700656488589
1966 12.4007269112486 23.7373749064155 12.4007269112486 12.4007269112486 12.4007269112486 12.4007269112486 23.7373749064155 23.7373749064155 12.4007269112486 23.7373749064155 12.4007269112486 12.4007269112486
1967 12.3962943022842 23.7293044897851 12.3962943022842 12.3962943022842 12.3962943022842 12.3962943022842 23.7293044897851 23.7293044897851 12.3962943022842 23.7293044897851 12.3962943022842 12.3962943022842
1968 12.3419657961967 23.6210159519464 12.3419657961967 12.3419657961967 12.3419657961967 12.3419657961967 23.6210159519464 23.6210159519464 12.3419657961967 23.6210159519464 12.3419657961967 12.3419657961967
1969 12.3823795708493 23.7027636883408 12.3823795708493 12.3823795708493 12.3823795708493 12.3823795708493 23.7027636883408 23.7027636883408 12.3823795708493 23.7027636883408 12.3823795708493 12.3823795708493
1970 12.5247312020316 23.9876825509327 12.5247312020316 12.5247312020316 12.5247312020316 12.5247312020316 23.9876825509327 23.9876825509327 12.5247312020316 23.9876825509327 12.5247312020316 12.5247312020316
1971 12.4944400076534 23.9267137952251 12.4944400076534 12.4944400076534 12.4944400076534 12.4944400076534 23.9267137952251 23.9267137952251 12.4944400076534 23.9267137952251 12.4944400076534 12.4944400076534
1972 12.5421888304596 24.020115131896 12.5421888304596 12.5421888304596 12.5421888304596 12.5421888304596 24.020115131896 24.020115131896 12.5421888304596 24.020115131896 12.5421888304596 12.5421888304596
1973 12.4714421576654 23.8786175464552 12.4714421576654 12.4714421576654 12.4714421576654 12.4714421576654 23.8786175464552 23.8786175464552 12.4714421576654 23.8786175464552 12.4714421576654 12.4714421576654
1974 12.3908926660327 23.7177867551422 12.3908926660327 12.3908926660327 12.3908926660327 12.3908926660327 23.7177867551422 23.7177867551422 12.3908926660327 23.7177867551422 12.3908926660327 12.3908926660327
1975 12.3968817524962 23.7304760609499 12.3968817524962 12.3968817524962 12.3968817524962 12.3968817524962 23.7304760609499 23.7304760609499 12.3968817524962 23.7304760609499 12.3968817524962 12.3968817524962
1976 12.4555920984962 23.8496059125459 12.4555920984962 12.4555920984962 12.4555920984962 12.4555920984962 23.8496059125459 23.8496059125459 12.4555920984962 23.8496059125459 12.4555920984962 12.4555920984962
1977 12.467435542692 23.8752906478472 12.467435542692 12.467435542692 12.467435542692 12.467435542692 23.8752906478472 23.8752906478472 12.467435542692 23.8752906478472 12.467435542692 12.467435542692
1978 12.3823284111951 23.7072269964951 12.3823284111951 12.3823284111951 12.3823284111951 12.3823284111951 23.7072269964951 23.7072269964951 12.3823284111951 23.7072269964951 12.3823284111951 12.3823284111951
1979 12.2931322568557 23.5286606481647 12.2931322568557 12.2931322568557 12.2931322568557 12.2931322568557 23.5286606481647 23.5286606481647 12.2931322568557 23.5286606481647 12.2931322568557 12.2931322568557
1980 12.2975076436693 23.5378610950046 12.2975076436693 12.2975076436693 12.2975076436693 12.2975076436693 23.5378610950046 23.5378610950046 12.2975076436693 23.5378610950046 12.2975076436693 12.2975076436693
1981 12.2469662946925 23.4373010067371 12.2469662946925 12.2469662946925 12.2469662946925 12.2469662946925 23.4373010067371 23.4373010067371 12.2469662946925 23.4373010067371 12.2469662946925 12.2469662946925
1982 12.3271523804152 23.5984685224937 12.3271523804152 12.3271523804152 12.3271523804152 12.3271523804152 23.5984685224937 23.5984685224937 12.3271523804152 23.5984685224937 12.3271523804152 12.3271523804152
1983 12.3887864265675 23.7213533173505 12.3887864265675 12.3887864265675 12.3887864265675 12.3887864265675 23.7213533173505 23.7213533173505 12.3887864265675 23.7213533173505 12.3887864265675 12.3887864265675
1984 12.3392459033152 23.6227543305294 12.3392459033152 12.3392459033152 12.3392459033152 12.3392459033152 23.6227543305294 23.6227543305294 12.3392459033152 23.6227543305294 12.3392459033152 12.3392459033152
1985 12.366850285809 23.6782789007136 12.366850285809 12.366850285809 12.366850285809 12.366850285809 23.6782789007136 23.6782789007136 12.366850285809 23.6782789007136 12.366850285809 12.366850285809
1986 12.549284933168 24.0430057419127 12.549284933168 12.549284933168 12.549284933168 12.549284933168 24.0430057419127 24.0430057419127 12.549284933168 24.0430057419127 12.549284933168 12.549284933168
1987 12.4960257529893 23.9372136858467 12.4960257529893 12.4960257529893 12.4960257529893 12.4960257529893 23.9372136858467 23.9372136858467 12.4960257529893 23.9372136858467 12.4960257529893 12.4960257529893
1988 12.2833673552049 23.5113948067257 12.2833673552049 12.2833673552049 12.2833673552049 12.2833673552049 23.5113948067257 23.5113948067257 12.2833673552049 23.5113948067257 12.2833673552049 12.2833673552049
1989 12.151265053063 23.2460146438752 12.151265053063 12.151265053063 12.151265053063 12.151265053063 23.2460146438752 23.2460146438752 12.151265053063 23.2460146438752 12.151265053063 12.151265053063
1990 12.3580210298334 23.660041922385 12.3580210298334 12.3580210298334 12.3580210298334 12.3580210298334 23.660041922385 23.660041922385 12.3580210298334 23.660041922385 12.3580210298334 12.3580210298334
1991 12.4819443281788 23.9088475998104 12.4819443281788 12.4819443281788 12.4819443281788 12.4819443281788 23.9088475998104 23.9088475998104 12.4819443281788 23.9088475998104 12.4819443281788 12.4819443281788
1992 12.4534769768566 23.8526501672382 12.4534769768566 12.4534769768566 12.4534769768566 12.4534769768566 23.8526501672382 23.8526501672382 12.4534769768566 23.8526501672382 12.4534769768566 12.4534769768566
1993 12.4172851103178 23.780820947125 12.4172851103178 12.4172851103178 12.4172851103178 12.4172851103178 23.780820947125 23.780820947125 12.4172851103178 23.780820947125 12.4172851103178 12.4172851103178
1994 12.4595708457853 23.8654666994033 12.4595708457853 12.4595708457853 12.4595708457853 12.4595708457853 23.8654666994033 23.8654666994033 12.4595708457853 23.8654666994033 12.4595708457853 12.4595708457853
1995 12.4025297985523 23.7519233008731 12.4025297985523 12.4025297985523 12.4025297985523 12.4025297985523 23.7519233008731 23.7519233008731 12.4025297985523 23.7519233008731 12.4025297985523 12.4025297985523
1996 12.2847154388377 23.5149671442939 12.2847154388377 12.2847154388377 12.2847154388377 12.2847154388377 23.5149671442939 23.5149671442939 12.2847154388377 23.5149671442939 12.2847154388377 12.2847154388377
1997 12.3183655219951 23.5829876862385 12.3183655219951 12.3183655219951 12.3183655219951 12.3183655219951 23.5829876862385 23.5829876862385 12.3183655219951 23.5829876862385 12.3183655219951 12.3183655219951
1998 12.4935386006253 23.934695715244 12.4935386006253 12.4935386006253 12.4935386006253 12.4935386006253 23.934695715244 23.934695715244 12.4935386006253 23.934695715244 12.4935386006253 12.4935386006253
1999 12.2761930620563 23.4999856541236 12.2761930620563 12.2761930620563 12.2761930620563 12.2761930620563 23.4999856541236 23.4999856541236 12.2761930620563 23.4999856541236 12.2761930620563 12.2761930620563
2000 12.1140657118634 23.17563498672 12.1140657118634 12.1140657118634 12.1140657118634 12.1140657118634 23.17563498672 23.17563498672 12.1140657118634 23.17563498672 12.1140657118634 12.1140657118634
2001 12.0003814536464 22.9486050178777 12.0003814536464 12.0003814536464 12.0003814536464 12.0003814536464 22.9486050178777 22.9486050178777 12.0003814536464 22.9486050178777 12.0003814536464 12.0003814536464
2002 12.2615416222957 23.4708521535198 12.2615416222957 12.2615416222957 12.2615416222957 12.2615416222957 23.4708521535198 23.4708521535198 12.2615416222957 23.4708521535198 12.2615416222957 12.2615416222957
2003 12.4027141654162 23.7530021192208 12.4027141654162 12.4027141654162 12.4027141654162 12.4027141654162 23.7530021192208 23.7530021192208 12.4027141654162 23.7530021192208 12.4027141654162 12.4027141654162
2004 12.185089383364 23.3173894845971 12.185089383364 12.185089383364 12.185089383364 12.185089383364 23.3173894845971 23.3173894845971 12.185089383364 23.3173894845971 12.185089383364 12.185089383364
2005 12.0523039728796 23.0502989674689 12.0523039728796 12.0523039728796 12.0523039728796 12.0523039728796 23.0502989674689 23.0502989674689 12.0523039728796 23.0502989674689 12.0523039728796 12.0523039728796
2006 12.2246531025038 23.3949909697374 12.2246531025038 12.2246531025038 12.2246531025038 12.2246531025038 23.3949909697374 23.3949909697374 12.2246531025038 23.3949909697374 12.2246531025038 12.2246531025038
2007 12.4423875351511 23.8289212077162 12.4423875351511 12.4423875351511 12.4423875351511 12.4423875351511 23.8289212077162 23.8289212077162 12.4423875351511 23.8289212077162 12.4423875351511 12.4423875351511
2008 12.2742234305387 23.4899723297744 12.2742234305387 12.2742234305387 12.2742234305387 12.2742234305387 23.4899723297744 23.4899723297744 12.2742234305387 23.4899723297744 12.2742234305387 12.2742234305387
2009 12.3675118346482 23.676127561579 12.3675118346482 12.3675118346482 12.3675118346482 12.3675118346482 23.676127561579 23.676127561579 12.3675118346482 23.676127561579 12.3675118346482 12.3675118346482
2010 12.4684630631111 23.8786488643835 12.4684630631111 12.4684630631111 12.4684630631111 12.4684630631111 23.8786488643835 23.8786488643835 12.4684630631111 23.8786488643835 12.4684630631111 12.4684630631111
2011 12.4768280785975 23.8954447797379 12.4768280785975 12.4768280785975 12.4768280785975 12.4768280785975 23.8954447797379 23.8954447797379 12.4768280785975 23.8954447797379 12.4768280785975 12.4768280785975
2012 12.4108442794446 23.7645160118978 12.4108442794446 12.4108442794446 12.4108442794446 12.4108442794446 23.7645160118978 23.7645160118978 12.4108442794446 23.7645160118978 12.4108442794446 12.4108442794446
2013 12.3680403219977 23.6787510353269 12.3680403219977 12.3680403219977 12.3680403219977 12.3680403219977 23.6787510353269 23.6787510353269 12.3680403219977 23.6787510353269 12.3680403219977 12.3680403219977
2014 12.2241597109144 23.3904180761661 12.2241597109144 12.2241597109144 12.2241597109144 12.2241597109144 23.3904180761661 23.3904180761661 12.2241597109144 23.3904180761661 12.2241597109144 12.2241597109144
2015 12.1917160523072 23.3247775288719 12.1917160523072 12.1917160523072 12.1917160523072 12.1917160523072 23.3247775288719 23.3247775288719 12.1917160523072 23.3247775288719 12.1917160523072 12.1917160523072
2016 12.3059972254922 23.5530631877586 12.3059972254922 12.3059972254922 12.3059972254922 12.3059972254922 23.5530631877586 23.5530631877586 12.3059972254922 23.5530631877586 12.3059972254922 12.3059972254922
2017 12.3614115045659 23.6631029936514 12.3614115045659 12.3614115045659 12.3614115045659 12.3614115045659 23.6631029936514 23.6631029936514 12.3614115045659 23.6631029936514 12.3614115045659 12.3614115045659
2018 12.3371649855657 23.6137470382643 12.3371649855657 12.3371649855657 12.3371649855657 12.3371649855657 23.6137470382643 23.6137470382643 12.3371649855657 23.6137470382643 12.3371649855657 12.3371649855657
2019 12.2305035131345 23.3988316123751 12.2305035131345 12.2305035131345 12.2305035131345 12.2305035131345 23.3988316123751 23.3988316123751 12.2305035131345 23.3988316123751 12.2305035131345 12.2305035131345
2020 12.3005166454069 23.5371335284599 12.3005166454069 12.3005166454069 12.3005166454069 12.3005166454069 23.5371335284599 23.5371335284599 12.3005166454069 23.5371335284599 12.3005166454069 12.3005166454069
2021 12.3545691908488 23.6436022060257 12.3545691908488 12.3545691908488 12.3545691908488 12.3545691908488 23.6436022060257 23.6436022060257 12.3545691908488 23.6436022060257 12.3545691908488 12.3545691908488
2022 12.4663198326141 23.8663213605395 12.4663198326141 12.4663198326141 12.4663198326141 12.4663198326141 23.8663213605395 23.8663213605395 12.4663198326141 23.8663213605395 12.4663198326141 12.4663198326141
2023 12.4852615679718 23.9036721400455 12.4852615679718 12.4852615679718 12.4852615679718 12.4852615679718 23.9036721400455 23.9036721400455 12.4852615679718 23.9036721400455 12.4852615679718 12.4852615679718
2024 12.4019885403444 23.737504257175 12.4019885403444 12.4019885403444 12.4019885403444 12.4019885403444 23.737504257175 23.737504257175 12.4019885403444 23.737504257175 12.4019885403444 12.4019885403444
2025 12.2673767738583 23.4682036251466 12.2673767738583 12.2673767738583 12.2673767738583 12.2673767738583 23.4682036251466 23.4682036251466 12.2673767738583 23.4682036251466 12.2673767738583 12.2673767738583
2026 12.2648668725314 23.4633521695646 12.2648668725314 12.2648668725314 12.2648668725314 12.2648668725314 23.4633521695646 23.4633521695646 12.2648668725314 23.4633521695646 12.2648668725314 12.2648668725314
2027 12.3127331505934 23.5585949883692 12.3127331505934 12.3127331505934 12.3127331505934 12.3127331505934 23.5585949883692 23.5585949883692 12.3127331505934 23.5585949883692 12.3127331505934 12.3127331505934
2028 12.4307382791491 23.7930315638756 12.4307382791491 12.4307382791491 12.4307382791491 12.4307382791491 23.7930315638756 23.7930315638756 12.4307382791491 23.7930315638756 12.4307382791491 12.4307382791491
2029 12.5584495401574 24.0479179628277 12.5584495401574 12.5584495401574 12.5584495401574 12.5584495401574 24.0479179628277 24.0479179628277 12.5584495401574 24.0479179628277 12.5584495401574 12.5584495401574
2030 12.4259048575557 23.7806835961058 12.4259048575557 12.4259048575557 12.4259048575557 12.4259048575557 23.7806835961058 23.7806835961058 12.4259048575557 23.7806835961058 12.4259048575557 12.4259048575557
2031 12.3988439277848 23.7245549931152 12.3988439277848 12.3988439277848 12.3988439277848 12.3988439277848 23.7245549931152 23.7245549931152 12.3988439277848 23.7245549931152 12.3988439277848 12.3988439277848
2032 12.4603933368206 23.8469964833623 12.4603933368206 12.4603933368206 12.4603933368206 12.4603933368206 23.8469964833623 23.8469964833623 12.4603933368206 23.8469964833623 12.4603933368206 12.4603933368206
2033 12.4972789963045 23.9208584615039 12.4972789963045 12.4972789963045 12.4972789963045 12.4972789963045 23.9208584615039 23.9208584615039 12.4972789963045 23.9208584615039 12.4972789963045 12.4972789963045
2034 12.3004043832418 23.5266875693128 12.3004043832418 12.3004043832418 12.3004043832418 12.3004043832418 23.5266875693128 23.5266875693128 12.3004043832418 23.5266875693128 12.3004043832418 12.3004043832418
2035 12.3354250779973 23.5961091447335 12.3354250779973 12.3354250779973 12.3354250779973 12.3354250779973 23.5961091447335 23.5961091447335 12.3354250779973 23.5961091447335 12.3354250779973 12.3354250779973
2036 12.3558425331946 23.6368921548346 12.3558425331946 12.3558425331946 12.3558425331946 12.3558425331946 23.6368921548346 23.6368921548346 12.3558425331946 23.6368921548346 12.3558425331946 12.3558425331946
2037 12.3980431145168 23.7218249761712 12.3980431145168 12.3980431145168 12.3980431145168 12.3980431145168 23.7218249761712 23.7218249761712 12.3980431145168 23.7218249761712 12.3980431145168 12.3980431145168
2038 12.3900011278313 23.7051708974205 12.3900011278313 12.3900011278313 12.3900011278313 12.3900011278313 23.7051708974205 23.7051708974205 12.3900011278313 23.7051708974205 12.3900011278313 12.3900011278313
2039 12.2860749169552 23.4967651767604 12.2860749169552 12.2860749169552 12.2860749169552 12.2860749169552 23.4967651767604 23.4967651767604 12.2860749169552 23.4967651767604 12.2860749169552 12.2860749169552
2040 12.305838180396 23.5356119650659 12.305838180396 12.305838180396 12.305838180396 12.305838180396 23.5356119650659 23.5356119650659 12.305838180396 23.5356119650659 12.305838180396 12.305838180396
2041 12.4872633589855 23.8970061857739 12.4872633589855 12.4872633589855 12.4872633589855 12.4872633589855 23.8970061857739 23.8970061857739 12.4872633589855 23.8970061857739 12.4872633589855 12.4872633589855
2042 12.4694727441201 23.8602445973272 12.4694727441201 12.4694727441201 12.4694727441201 12.4694727441201 23.8602445973272 23.8602445973272 12.4694727441201 23.8602445973272 12.4694727441201 12.4694727441201
2043 12.2928000746837 23.5063569414212 12.2928000746837 12.2928000746837 12.2928000746837 12.2928000746837 23.5063569414212 23.5063569414212 12.2928000746837 23.5063569414212 12.2928000746837 12.2928000746837
2044 12.3197572262175 23.5603298058454 12.3197572262175 12.3197572262175 12.3197572262175 12.3197572262175 23.5603298058454 23.5603298058454 12.3197572262175 23.5603298058454 12.3197572262175 12.3197572262175
2045 12.3729752096241 23.6674555448033 12.3729752096241 12.3729752096241 12.3729752096241 12.3729752096241 23.6674555448033 23.6674555448033 12.3729752096241 23.6674555448033 12.3729752096241 12.3729752096241
2046 12.3681527504138 23.6568267167199 12.3681527504138 12.3681527504138 12.3681527504138 12.3681527504138 23.6568267167199 23.6568267167199 12.3681527504138 23.6568267167199 12.3681527504138 12.3681527504138
2047 12.4855888779954 23.8911549130166 12.4855888779954 12.4855888779954 12.4855888779954 12.4855888779954 23.8911549130166 23.8911549130166 12.4855888779954 23.8911549130166 12.4855888779954 12.4855888779954
2048 12.3131180827537 23.5459577291218 12.3131180827537 12.3131180827537 12.3131180827537 12.3131180827537 23.5459577291218 23.5459577291218 12.3131180827537 23.5459577291218 12.3131180827537 12.3131180827537
2049 12.3805856538429 23.6814014782447 12.3805856538429 12.3805856538429 12.3805856538429 12.3805856538429 23.6814014782447 23.6814014782447 12.3805856538429 23.6814014782447 12.3805856538429 12.3805856538429
2050 12.4346368210551 23.79037203528 12.4346368210551 12.4346368210551 12.4346368210551 12.4346368210551 23.79037203528 23.79037203528 12.4346368210551 23.79037203528 12.4346368210551 12.4346368210551
2051 12.5198093406385 23.9603707614638 12.5198093406385 12.5198093406385 12.5198093406385 12.5198093406385 23.9603707614638 23.9603707614638 12.5198093406385 23.9603707614638 12.5198093406385 12.5198093406385
2052 12.3797010207721 23.6802873031683 12.3797010207721 12.3797010207721 12.3797010207721 12.3797010207721 23.6802873031683 23.6802873031683 12.3797010207721 23.6802873031683 12.3797010207721 12.3797010207721
2053 12.1590487179207 23.2385907998266 12.1590487179207 12.1590487179207 12.1590487179207 12.1590487179207 23.2385907998266 23.2385907998266 12.1590487179207 23.2385907998266 12.1590487179207 12.1590487179207
2054 12.2832052574502 23.4877574610365 12.2832052574502 12.2832052574502 12.2832052574502 12.2832052574502 23.4877574610365 23.4877574610365 12.2832052574502 23.4877574610365 12.2832052574502 12.2832052574502
2055 12.3464257515983 23.6147131032972 12.3464257515983 12.3464257515983 12.3464257515983 12.3464257515983 23.6147131032972 23.6147131032972 12.3464257515983 23.6147131032972 12.3464257515983 12.3464257515983
2056 12.3775145235227 23.6769090510907 12.3775145235227 12.3775145235227 12.3775145235227 12.3775145235227 23.6769090510907 23.6769090510907 12.3775145235227 23.6769090510907 12.3775145235227 12.3775145235227
2057 12.2997504539638 23.5220077888319 12.2997504539638 12.2997504539638 12.2997504539638 12.2997504539638 23.5220077888319 23.5220077888319 12.2997504539638 23.5220077888319 12.2997504539638 12.2997504539638
2058 12.4051582532867 23.7347366176501 12.4051582532867 12.4051582532867 12.4051582532867 12.4051582532867 23.7347366176501 23.7347366176501 12.4051582532867 23.7347366176501 12.4051582532867 12.4051582532867
2059 12.3197611918781 23.5656205561742 12.3197611918781 12.3197611918781 12.3197611918781 12.3197611918781 23.5656205561742 23.5656205561742 12.3197611918781 23.5656205561742 12.3197611918781 12.3197611918781
2060 12.3943973772822 23.7155540521584 12.3943973772822 12.3943973772822 12.3943973772822 12.3943973772822 23.7155540521584 23.7155540521584 12.3943973772822 23.7155540521584 12.3943973772822 12.3943973772822
2061 12.4034702885482 23.7351731694387 12.4034702885482 12.4034702885482 12.4034702885482 12.4034702885482 23.7351731694387 23.7351731694387 12.4034702885482 23.7351731694387 12.4034702885482 12.4034702885482
2062 12.4274087321251 23.7845687431849 12.4274087321251 12.4274087321251 12.4274087321251 12.4274087321251 23.7845687431849 23.7845687431849 12.4274087321251 23.7845687431849 12.4274087321251 12.4274087321251
2063 12.4844224079091 23.8996187988847 12.4844224079091 12.4844224079091 12.4844224079091 12.4844224079091 23.8996187988847 23.8996187988847 12.4844224079091 23.8996187988847 12.4844224079091 12.4844224079091
2064 12.3785447010867 23.6888464998197 12.3785447010867 12.3785447010867 12.3785447010867 12.3785447010867 23.6888464998197 23.6888464998197 12.3785447010867 23.6888464998197 12.3785447010867 12.3785447010867
2065 12.1890066745502 23.3093736759701 12.1890066745502 12.1890066745502 12.1890066745502 12.1890066745502 23.3093736759701 23.3093736759701 12.1890066745502 23.3093736759701 12.1890066745502 12.1890066745502
2066 12.2525129040593 23.4370246447719 12.2525129040593 12.2525129040593 12.2525129040593 12.2525129040593 23.4370246447719 23.4370246447719 12.2525129040593 23.4370246447719 12.2525129040593 12.2525129040593
2067 12.387288253237 23.7093298486013 12.387288253237 12.387288253237 12.387288253237 12.387288253237 23.7093298486013 23.7093298486013 12.387288253237 23.7093298486013 12.387288253237 12.387288253237
2068 12.443880402115 23.824748422332 12.443880402115 12.443880402115 12.443880402115 12.443880402115 23.824748422332 23.824748422332 12.443880402115 23.824748422332 12.443880402115 12.443880402115
2069 12.3178546611982 23.5746142207642 12.3178546611982 12.3178546611982 12.3178546611982 12.3178546611982 23.5746142207642 23.5746142207642 12.3178546611982 23.5746142207642 12.3178546611982 12.3178546611982
2070 12.1877670850961 23.3160575767855 12.1877670850961 12.1877670850961 12.1877670850961 12.1877670850961 23.3160575767855 23.3160575767855 12.1877670850961 23.3160575767855 12.1877670850961 12.1877670850961
2071 12.2476933930485 23.4367123411572 12.2476933930485 12.2476933930485 12.2476933930485 12.2476933930485 23.4367123411572 23.4367123411572 12.2476933930485 23.4367123411572 12.2476933930485 12.2476933930485
2072 12.4399470498064 23.8223291016556 12.4399470498064 12.4399470498064 12.4399470498064 12.4399470498064 23.8223291016556 23.8223291016556 12.4399470498064 23.8223291016556 12.4399470498064 12.4399470498064
2073 12.561008169451 24.0644625953262 12.561008169451 12.561008169451 12.561008169451 12.561008169451 24.0644625953262 24.0644625953262 12.561008169451 24.0644625953262 12.561008169451 12.561008169451
2074 12.5192422014905 23.9803044975055 12.5192422014905 12.5192422014905 12.5192422014905 12.5192422014905 23.9803044975055 23.9803044975055 12.5192422014905 23.9803044975055 12.5192422014905 12.5192422014905
2075 12.3319632411916 23.6065823706884 12.3319632411916 12.3319632411916 12.3319632411916 12.3319632411916 23.6065823706884 23.6065823706884 12.3319632411916 23.6065823706884 12.3319632411916 12.3319632411916
2076 12.337958993983 23.6211900708889 12.337958993983 12.337958993983 12.337958993983 12.337958993983 23.6211900708889 23.6211900708889 12.337958993983 23.6211900708889 12.337958993983 12.337958993983
2077 12.3446399225029 23.6366998133794 12.3446399225029 12.3446399225029 12.3446399225029 12.3446399225029 23.6366998133794 23.6366998133794 12.3446399225029 23.6366998133794 12.3446399225029 12.3446399225029
2078 12.3265017310399 23.6026796090489 12.3265017310399 12.3265017310399 12.3265017310399 12.3265017310399 23.6026796090489 23.6026796090489 12.3265017310399 23.6026796090489 12.3265017310399 12.3265017310399
2079 12.217063148575 23.3851185736828 12.217063148575 12.217063148575 12.217063148575 12.217063148575 23.3851185736828 23.3851185736828 12.217063148575 23.3851185736828 12.217063148575 12.217063148575
2080 12.2394404604232 23.430106818287 12.2394404604232 12.2394404604232 12.2394404604232 12.2394404604232 23.430106818287 23.430106818287 12.2394404604232 23.430106818287 12.2394404604232 12.2394404604232
2081 12.4194482464441 23.7904611872336 12.4194482464441 12.4194482464441 12.4194482464441 12.4194482464441 23.7904611872336 23.7904611872336 12.4194482464441 23.7904611872336 12.4194482464441 12.4194482464441
2082 12.4688595722308 23.8897628924374 12.4688595722308 12.4688595722308 12.4688595722308 12.4688595722308 23.8897628924374 23.8897628924374 12.4688595722308 23.8897628924374 12.4688595722308 12.4688595722308
2083 12.4150944131758 23.7829719748945 12.4150944131758 12.4150944131758 12.4150944131758 12.4150944131758 23.7829719748945 23.7829719748945 12.4150944131758 23.7829719748945 12.4150944131758 12.4150944131758
2084 12.1710867101294 23.295085011839 12.1710867101294 12.1710867101294 12.1710867101294 12.1710867101294 23.295085011839 23.295085011839 12.1710867101294 23.295085011839 12.1710867101294 12.1710867101294
2085 12.3683455610399 23.6909121669278 12.3683455610399 12.3683455610399 12.3683455610399 12.3683455610399 23.6909121669278 23.6909121669278 12.3683455610399 23.6909121669278 12.3683455610399 12.3683455610399
2086 12.4080275376823 23.7719449176462 12.4080275376823 12.4080275376823 12.4080275376823 12.4080275376823 23.7719449176462 23.7719449176462 12.4080275376823 23.7719449176462 12.4080275376823 12.4080275376823
2087 12.3423931651632 23.6408059480151 12.3423931651632 12.3423931651632 12.3423931651632 12.3423931651632 23.6408059480151 23.6408059480151 12.3423931651632 23.6408059480151 12.3423931651632 12.3423931651632
2088 12.3677921968773 23.6927191075794 12.3677921968773 12.3677921968773 12.3677921968773 12.3677921968773 23.6927191075794 23.6927191075794 12.3677921968773 23.6927191075794 12.3677921968773 12.3677921968773
2089 12.3855812634925 23.7291160728555 12.3855812634925 12.3855812634925 12.3855812634925 12.3855812634925 23.7291160728555 23.7291160728555 12.3855812634925 23.7291160728555 12.3855812634925 12.3855812634925
2090 12.4222081406531 23.8023149108271 12.4222081406531 12.4222081406531 12.4222081406531 12.4222081406531 23.8023149108271 23.8023149108271 12.4222081406531 23.8023149108271 12.4222081406531 12.4222081406531
