Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2034.09,2.5169613991263827e-09,2.3136236445711128e-07,1.0877653760837781e-08,0.20391070024827906,0.020586436201982097,27.84662386981455,-0.36036224768432856,0.06188478612481061,0.04547794362348995,0.10736272962904883
2034.10,2.3808525243784644e-09,2.0969485852960154e-07,9.421980931825348e-09,0.1986703497269878,0.02002173940875303,26.82428828015196,-0.36010090655836413,0.059790379997518205,0.04311172768440965,0.10290210767947165
2034.11,2.194451812669344e-09,1.9282444315436056e-07,8.450435780438283e-09,0.1910931317208548,0.019391954081411828,25.442257970451273,-0.35970347827910487,0.05732042532154715,0.040515588323319994,0.09783601351989847
2034.12,1.9694293133940254e-09,2.075712612452565e-07,9.22779756410106e-09,0.1880305931542316,0.01924342956453104,23.6715922537423,-0.3595443561329513,0.05590192759993715,0.041629145064715135,0.09753107260455297
2035.01,1.7271149560685226e-09,2.5974416338433605e-07,1.3423891745773351e-08,0.1915986062888477,0.02014060716275951,22.53390591141089,-0.3593424858429533,0.057792042413277386,0.050799351866559955,0.10859139432142088
2035.02,1.7908934467057022e-09,2.9693414688084195e-07,1.8174106413395477e-08,0.19849742079218244,0.021845100030607415,21.929111864061074,-0.35940406847549133,0.0615116017736074,0.05996363215028447,0.12147523385884122
2035.03,2.18341543347416e-09,3.162463997048484e-07,2.6183756661755753e-08,0.1986257225207976,0.02447328676365285,21.909893107281025,-0.359340083122966,0.06635378587100486,0.06358158017782746,0.12993536604684877
2035.04,2.7291913399556523e-09,2.947879186157648e-07,3.015316799843367e-08,0.19392447294697635,0.02522881515710331,22.479313011334895,-0.3592087753725926,0.06908196935574264,0.05631847548741716,0.12540044465680347
2035.05,3.3507696992427103e-09,2.8503212018097623e-07,2.1795643641329577e-08,0.1957346408779611,0.02324359636915884,23.31389833169371,-0.359131085326603,0.06812091360327037,0.052338403783858865,0.12045931723137145
2035.06,3.488125528789992e-09,2.619096593106266e-07,1.357021730391118e-08,0.19558484333089435,0.020821372135996843,24.40303557738995,-0.35901742540375564,0.06592671977608074,0.04951330788380197,0.11544002764585441
2035.07,3.173912644918333e-09,2.544000949975795e-07,1.2221633919047228e-08,0.19854568448800705,0.020260233718807703,26.169070355658842,-0.35899585045441507,0.06419301617023863,0.048447174008625554,0.11264019036798183
2035.08,2.741546926471678e-09,2.5192690852610605e-07,1.2598775424564219e-08,0.2043138629822571,0.02054057354518526,27.38860354576153,-0.3590868670824462,0.06305414802486682,0.04782580244742034,0.11087995036917744
2035.09,2.5398493156673296e-09,2.2075393509558684e-07,1.0555764164117752e-08,0.20229463463624373,0.020199910535189113,27.779327310360745,-0.3591345738081633,0.06102598979762888,0.04431328524159504,0.10533927506826407
2035.10,2.448145518710233e-09,2.0604652408332857e-07,9.631229302196867e-09,0.19677110428814373,0.019825774338794906,26.787763126217094,-0.35892077592477806,0.05870753826819741,0.0420640863519158,0.10077162465315624
2035.11,2.1265973475362397e-09,2.000465860596031e-07,9.576755320630639e-09,0.19049819986088645,0.019471421315262527,25.44827303866266,-0.35883266028838146,0.05754770379864421,0.041310941023301975,0.09885864481214407
2035.12,1.932819033500978e-09,2.131678824539851e-07,1.0515044720939349e-08,0.18892937720151487,0.01949184349255236,23.730461273159523,-0.3588343111373794,0.056683666830367525,0.04271065837228563,0.09939432520756962
2036.01,1.8470229295403532e-09,2.4819671298370123e-07,1.4176044152491113e-08,0.1882361694878746,0.020196980744089394,22.450030518805377,-0.3588653814616579,0.057740106126945134,0.04831702275145551,0.10605712882048009
2036.02,1.8898269551572744e-09,3.034856208039362e-07,2.053084182164093e-08,0.19691776497665314,0.022284377613775556,21.712704084080123,-0.35865091263082466,0.061401374766224356,0.0573633152802128,0.11876469000381644
2036.03,2.2548261854391093e-09,3.172652153724712e-07,2.7216451620347474e-08,0.19793689036836687,0.025208003376523208,21.824439305774778,-0.3584683917607874,0.06646854221267416,0.06403934688377823,0.1305078887013531
2036.04,2.864538813293656e-09,2.9544604160078856e-07,3.032890229761453e-08,0.19542810663013538,0.02596074852045068,22.15106141987945,-0.35842453477754577,0.06936208428593561,0.05763029395796497,0.12699237822763537
2036.05,3.4537803365459782e-09,2.787594957105817e-07,2.3407694327747116e-08,0.19541449079324763,0.023855621906365483,22.922096097266863,-0.3582273105468619,0.06888259508146864,0.05198250301031786,0.12086509794938122
2036.06,3.5826547771957444e-09,2.486491106251091e-07,1.3387541324245008e-08,0.19528580568054923,0.020661003205484144,24.327558481338404,-0.35832223882782266,0.065772891732623,0.048055125259425825,0.11382801708693935
2036.07,3.2171319480453183e-09,2.393846163257806e-07,1.1302930136105408e-08,0.19978668743448608,0.019963404381518095,25.763179971589807,-0.3582292642051566,0.0629761475446121,0.04677605225313356,0.10975219978466803
2036.08,2.6158390596991775e-09,2.3024808257440837e-07,1.093395483338334e-08,0.2032243578540469,0.019939573550349553,27.079217313965827,-0.3582115412078,0.061133307787858665,0.04542958671009506,0.1065628944429257
2036.09,2.3095513953623004e-09,2.1472593541501797e-07,9.867277665542545e-09,0.203670308183742,0.019810754706027382,27.544971256473445,-0.3583010364787503,0.0591849051203685,0.04330539955514015,0.10249030466550221
2036.10,2.1171056551464413e-09,1.9660249672369402e-07,9.031856012836098e-09,0.19864045885899773,0.019599511468780122,26.58611736693939,-0.35817683488394886,0.057286907883965316,0.04118721326567874,0.09847412117462273
2036.11,1.913250222329908e-09,1.849593134621559e-07,8.435577791092494e-09,0.19218679049908144,0.01930894360667732,25.039133361808574,-0.35793480818103246,0.05547825417998099,0.03966560506713467,0.09514385931244146
2036.12,1.7075371308736472e-09,1.911847354470979e-07,9.026667339152667e-09,0.18670926722882905,0.01923337024969945,23.54615771723028,-0.3577186706841104,0.05467677462621095,0.039577550416503814,0.0942543251424405
2037.01,1.6056231264846598e-09,2.311284153751757e-07,1.2022092490832827e-08,0.1922675027588027,0.020080191530400755,22.488404286711067,-0.35767584058070495,0.054954534788395425,0.04476416177885913,0.09971869650839443
2037.02,1.6682815954388335e-09,2.748132627913379e-07,1.854306292318069e-08,0.19687076445644436,0.02234491468964848,22.041901643555345,-0.35768385503176353,0.05714550320076078,0.05406778162468153,0.11121328473352753
2037.03,1.8164995723762482e-09,2.935813068546075e-07,2.438635081422778e-08,0.20100565324753442,0.024813204389223464,22.038629999986487,-0.35770019015035803,0.06185643761998615,0.05986440648474162,0.1217208439977544
2037.04,2.2851780702024976e-09,2.8711346458564626e-07,2.7581993733055075e-08,0.20056852564975272,0.026414758117183797,22.353513442266717,-0.3576247154019378,0.06656908479311793,0.059849230254684575,0.12641831504879644
2037.05,2.884536706061397e-09,2.5934598882154213e-07,2.1235543216163293e-08,0.19574510476851403,0.024223265529504132,23.337000057435073,-0.35758992038873044,0.0667361429624586,0.0513442933822858,0.11808043655028876
2037.06,3.33117607727022e-09,2.389849663486002e-07,1.3271946664603063e-08,0.1958311926326751,0.02138939543522371,24.550312879467313,-0.35752422405119766,0.06436487954460265,0.047852960761936125,0.11221784042057142
2037.07,2.950260086739479e-09,2.2519068585672974e-07,1.0535742704177725e-08,0.19842617539339355,0.020309386203819457,26.261793010772056,-0.35738439248391407,0.06155704388696488,0.04540308662348991,0.10696013034525091
2037.08,2.4846785830034626e-09,2.177438596446975e-07,1.0619753458006634e-08,0.202295819994674,0.020569437744485705,27.74817648668853,-0.3573067284802764,0.05987027049669456,0.04451292614071535,0.1043831966098491
2037.09,2.143412283991143e-09,2.037328361657184e-07,9.551633951668273e-09,0.20377410726550801,0.020621206918392136,28.102338083574075,-0.35743314842848783,0.058497855032203644,0.04269983688735615,0.10119769202879508
2037.10,2.0190978704697054e-09,1.884875023022605e-07,8.602742438157852e-09,0.19908822766869383,0.020344404149858053,27.16158399497398,-0.3573736427519164,0.056638577599388125,0.04032790495327302,0.09696648266123788
2037.11,1.8520961532003496e-09,1.7363899056838764e-07,8.07000485667056e-09,0.1925927647691259,0.020117570449492053,25.35531622965749,-0.35685333632231137,0.05469542465630677,0.038673876060474524,0.09336930069039855
2037.12,1.6235251601510188e-09,1.6876982322955375e-07,7.766722084885605e-09,0.18462083517185254,0.019785571471861288,23.94169365065203,-0.35659629977631047,0.053139557694345266,0.03773454145892188,0.0908740990819107
2038.01,1.4400806706671362e-09,2.007501033925774e-07,9.001072882919333e-09,0.18991749969397415,0.020058173277177103,22.795049079156076,-0.35663044454575415,0.05222652047430327,0.04008425653478197,0.09231077700216231
2038.02,1.3391471100839527e-09,2.5846483956105665e-07,1.4590003312127467e-08,0.19712159175562438,0.021975439725882864,22.283171398666106,-0.3565220469208604,0.054558938060413786,0.052708183557671276,0.1072671217374716
2038.03,1.405965595562887e-09,2.8319861192460707e-07,2.056285778153664e-08,0.19752935498090735,0.024119335789157988,22.04857532414976,-0.35666131420141617,0.060203557937137955,0.060180635728507945,0.1203841937700784
2038.04,1.9646748400909175e-09,2.955918083994058e-07,2.6321218012802474e-08,0.19620711152608003,0.025673826824294626,22.454211455932434,-0.35680517915428867,0.06487222836934858,0.05816819567343079,0.12304042400840184
2038.05,2.6527846099776757e-09,2.725821850787709e-07,2.132294551749593e-08,0.19376290624739947,0.0243326565966493,23.233157371918384,-0.3568784216841181,0.0668496771623612,0.053622434095457874,0.12047211120745105
2038.06,3.2374568218660947e-09,2.4114199575687554e-07,1.3245417036906585e-08,0.19430224464406276,0.02186717470873609,24.666048019454177,-0.3568274538845745,0.06454438398750086,0.04812807390490079,0.11267245776313464
2038.07,3.11565121446424e-09,2.2241631694585033e-07,9.964478118977514e-09,0.19772488407473934,0.020685106351536187,26.39287791492831,-0.3566783102335219,0.061394407626313756,0.045244479204514874,0.10663888676562192
2038.08,2.60996348568949e-09,2.1468997136691013e-07,9.561853232208244e-09,0.2001807409230797,0.02061483154421808,27.424921405792418,-0.3565578138576966,0.059487670056281576,0.04417867689610138,0.10366634678425227
2038.09,2.193937229018698e-09,2.059946985549252e-07,9.174304594255925e-09,0.20196536456813075,0.020494780952878836,27.913063006707823,-0.35654243657046136,0.05791221956048603,0.042768425558066994,0.10068064506818103
2038.10,2.0463433660775696e-09,1.9437295922895578e-07,8.466109671839784e-09,0.198309112863799,0.020196547408561163,26.975849993929963,-0.35638611459179625,0.056077744274355835,0.040803924372536285,0.09688166854390735
2038.11,1.865652836116854e-09,1.7879772692190925e-07,7.860832484670776e-09,0.19222234762453758,0.019750275717411316,25.224277078257277,-0.35590361261481096,0.054424544228717384,0.038874165120063114,0.09329870937139166
2038.12,1.6911330984708997e-09,1.8156673080176584e-07,7.98962355034717e-09,0.18731582355883425,0.019449495197567918,23.681539553829502,-0.35564092185238455,0.053214341487886736,0.03869067831403462,0.09190501973005935
2039.01,1.5354199512819687e-09,1.9845265879949416e-07,8.970629640931453e-09,0.1859272984213876,0.019485878317363772,22.841079422482142,-0.35565695177365325,0.05279676635287343,0.04083012966552361,0.09362689591498137
2039.02,1.4950763500050916e-09,2.267360306564766e-07,1.094600034291396e-08,0.18978479707729967,0.020025562311869107,22.24763587014734,-0.35592556000484216,0.0531346992911394,0.04511134308737975,0.09824604240981182
2039.03,1.5807402780395555e-09,2.6184816228450517e-07,1.5463476223559835e-08,0.19476575345784353,0.021480400805682857,21.942359648608903,-0.3561771897812098,0.05573482421489745,0.05202425612491691,0.10775908015680676
2039.04,1.7816899505136796e-09,2.6421283283698646e-07,1.9104669680082563e-08,0.19286359034963754,0.02275610009852997,21.980127961641603,-0.3561819635489411,0.059291287399205014,0.05276719327479295,0.11205848067684078
2039.05,2.3243236365517357e-09,2.5842514688593107e-07,1.8972263329602977e-08,0.19305525171186985,0.023055010096457853,23.018957427913957,-0.3560554644097369,0.06166152243038706,0.051373499253742724,0.11303502152358325
2039.06,2.6916510332944128e-09,2.3226940621108285e-07,1.1805752752139309e-08,0.19290546289919266,0.02098911630151445,24.338823225770472,-0.3561012577579956,0.060557313556392996,0.04650470658390846,0.10706202008231061
2039.07,2.7628189377910105e-09,2.2909126103960495e-07,1.0380446835958197e-08,0.19726536663457067,0.02049636526735294,25.774133552962315,-0.35604356187301917,0.05896882394831356,0.04546817030256936,0.10443699427662527
2039.08,2.385090838040237e-09,2.3230444606503052e-07,1.1337959779623761e-08,0.20213682657202653,0.020679190133733472,27.051620627336508,-0.35602938421845776,0.05866432594985787,0.045374540012055854,0.1040388658371066
2039.09,2.26541006244476e-09,2.2147711940860676e-07,1.124543124349964e-08,0.20166879648124106,0.02054115440876164,27.320663450619364,-0.3560284136231562,0.058000470487711286,0.04369799998879633,0.10169847055514293
2039.10,2.3063552008503078e-09,2.095868580736463e-07,1.0722835689048615e-08,0.1973319799077835,0.020237145036038368,26.483360691342252,-0.35575309810928424,0.056595720160318094,0.04202309737418016,0.09861881763085306
2039.11,2.1670634278798e-09,2.0813923744181344e-07,1.2036483328095063e-08,0.19022874322081984,0.02016138946801393,24.794378753314387,-0.35538468036030024,0.056010276468483805,0.04154741313109777,0.09755768953564678
2039.12,2.0152008903249768e-09,2.1811373842181372e-07,1.3932929165515228e-08,0.1858156972539087,0.020383757925681725,23.246962528770087,-0.3550843611329737,0.05681569440762204,0.04321289024408902,0.10002858482583882
2040.01,2.1183161445032597e-09,2.2545586091374156e-07,1.3158521330623595e-08,0.18419249752804748,0.020022902105035663,22.61235224295001,-0.35508241655835776,0.0564189849729036,0.04356172307494392,0.09998070797698043
2040.02,2.15135245444012e-09,2.470885263913751e-07,1.4111192585573927e-08,0.1903923805685408,0.020436563139056462,22.115596496613044,-0.35497739913997317,0.05613918815947765,0.047242590832126514,0.10338177894016695
2040.03,2.145564985879663e-09,2.52035659366103e-07,1.652867888810706e-08,0.1920413404929897,0.021471000039682865,22.116623435983605,-0.3549369516280268,0.0577450486011579,0.05052819611806623,0.10827324474996626
2040.04,2.243406309594104e-09,2.488047605524682e-07,1.9109690666665385e-08,0.1941963289836301,0.02258383394220557,22.116715654670436,-0.3548291099936975,0.059387206445998195,0.050241878416959485,0.10962908477423369
2040.05,2.4646597946005483e-09,2.3082315535808734e-07,1.7199347375082222e-08,0.19267939057478492,0.02223854423823329,22.795946819334223,-0.35468557390823546,0.05991183799123687,0.04714738331171334,0.1070592212662446
2040.06,2.6172524071510787e-09,2.1157102909876662e-07,1.1725010853222262e-08,0.19270093180445516,0.020789614674227064,23.825699994923667,-0.35467362259867785,0.058322740186985786,0.043826505250182606,0.10214924558111281
2040.07,2.4608137905571314e-09,2.0898038567031072e-07,1.0443146220913561e-08,0.19716863620627623,0.02033149856468909,25.494709085344518,-0.35469101722710006,0.0567191277915112,0.042873125183541964,0.09959225293032736
2040.08,2.0922369783815947e-09,2.0399085434532098e-07,1.0205715175724903e-08,0.20228539103328472,0.020500554976794774,26.99817604124297,-0.3546662307811722,0.05565795305856311,0.04212524693532445,0.09778319993938148
2040.09,1.8979830664549698e-09,1.9526649796650512e-07,9.326572801370831e-09,0.2027485084633532,0.02035118798890402,27.39539901364178,-0.35457638493943067,0.0547167816528444,0.040612398004761054,0.09532917967618965
2040.10,1.8135505658183657e-09,1.9161607793946383e-07,9.074727413499365e-09,0.19857366736393542,0.02015108021373549,26.443122026479873,-0.35439499479402453,0.05401658434350524,0.03988354379321092,0.09390012817084399
2040.11,1.7365698498008202e-09,1.9107347536193925e-07,9.132636490074094e-09,0.19080520307586207,0.01980219435564923,24.869466921446026,-0.35424380646241344,0.053097793262110865,0.03923012996518351,0.09232792317646236
2040.12,1.6548190408953289e-09,2.0848154264173737e-07,1.0740133004783708e-08,0.187001190931371,0.019934095143962344,23.552714543222955,-0.3540635900386824,0.05337366292260294,0.04091490291149319,0.09428856599649367
2041.01,1.6621708209877268e-09,2.3268383956047762e-07,1.2621195470275566e-08,0.18673513492890367,0.020384086712995755,22.754256049270314,-0.35407908501392005,0.05468300580734409,0.04501696878852875,0.0996999747306567
2041.02,1.8526218057561072e-09,2.524968622040688e-07,1.4353324485516976e-08,0.18919907008523848,0.021015095541846173,22.390363019784704,-0.3539663803176032,0.05579953250939646,0.047808376876692836,0.10360790958182227
2041.03,2.0452828507461093e-09,2.668975095546068e-07,1.8300836099825622e-08,0.19300409079696373,0.02228729606267414,22.35599914736059,-0.35402649448723505,0.05810067073290124,0.051214417517209454,0.10931508830871475
2041.04,2.3146223559176347e-09,2.5710652809970643e-07,2.0095590791655278e-08,0.1908120835318013,0.02273113648457684,22.512876549027247,-0.35407498632504186,0.059349953894171324,0.04767660783841758,0.10702656156171625
2041.05,2.700066532272213e-09,2.4100076564013437e-07,1.3170673325190844e-08,0.19040103465681457,0.020938039012869704,23.15193812618512,-0.3541134567919084,0.05869964796897907,0.045727551385394125,0.10442719936380992
2041.06,2.670287669896752e-09,2.2332990341533482e-07,1.0012411669176381e-08,0.19261444924147106,0.020049385640873094,24.44359532490377,-0.3541338392033931,0.057232989893730594,0.04403711243298955,0.10127010226850815
2041.07,2.318717490164557e-09,2.172680065720537e-07,1.0382934853025608e-08,0.19699744566416014,0.020257549230486834,25.77221780036372,-0.3541224206073007,0.05591760593554125,0.043133306725180315,0.09905091272830242
2041.08,2.0603249341474406e-09,2.0620781961893496e-07,1.0522420219898428e-08,0.20159529255530284,0.020751779794812183,27.209818676488176,-0.354070490278285,0.05528409642199306,0.042283066835953544,0.09756716311730232
2041.09,1.9612376470693564e-09,1.9517818240616858e-07,9.767805359954032e-09,0.20341614754621348,0.020899215721270487,27.836983281626264,-0.3541172261716941,0.05451028541909204,0.04087127008937445,0.09538155556743051
2041.10,1.900703917482522e-09,1.8229413503091466e-07,8.728310489779441e-09,0.19943052326716565,0.02067411790093457,26.817977238055427,-0.35395759790987796,0.0533549917704953,0.03901640208425279,0.09237139377444693
2041.11,1.7827319081674117e-09,1.7261317079606075e-07,8.755278842822559e-09,0.19212359506685261,0.02055714910875109,25.532427000081434,-0.35375000421418434,0.051880013864835275,0.03785023743011696,0.08973025123169788
2041.12,1.575974654652197e-09,1.7299287770193186e-07,8.499005976341514e-09,0.18617648725442626,0.020402148290197954,24.20447853279069,-0.3535103907988932,0.05098987030769595,0.0375442382471342,0.08853410858733456
2042.01,1.459883923692641e-09,1.9919846118416607e-07,9.49244127658773e-09,0.18656019290741022,0.020604067692568454,23.173750079003742,-0.35337029170631373,0.05116241348385928,0.03978108442464907,0.09094349776909139
2042.02,1.4522383148092763e-09,2.4995992101912375e-07,1.3680987970701213e-08,0.19375785621301023,0.021843551530105705,22.469892270831668,-0.353313385889838,0.053092413230195874,0.04857488225033843,0.10166729553083209
2042.03,1.5959708660430037e-09,2.653480918487318e-07,1.7818698489023846e-08,0.19348217215480504,0.02317427500095683,22.274239931664265,-0.35313230146897295,0.05697727849285891,0.0522012259441238,0.10917850446755083
2042.04,2.0333478535502538e-09,2.7215291612772135e-07,2.1131805164391146e-08,0.1944420450771047,0.024068638207114496,22.4543442937673,-0.3530621520794022,0.059347453894147334,0.049959755394005746,0.10930720914709702
2042.05,2.528145400605498e-09,2.619611898622019e-07,1.8820869983904146e-08,0.1933840242890661,0.023452529700210386,23.283186195334974,-0.3530797321372184,0.05976602567502799,0.04788760421389475,0.10765362989160039
2042.06,2.7984478013794557e-09,2.5525271014728023e-07,1.3943558045136659e-08,0.1945265157039938,0.021855114760822456,24.542235693848582,-0.3531007081717656,0.059436360732765196,0.04718209815425572,0.10661845880994524
2042.07,2.670168872433438e-09,2.4517938316037384e-07,1.13036719599677e-08,0.19854314932930245,0.02090004334441373,26.142887385488855,-0.3529586359193175,0.058447219474353794,0.045479311472038014,0.10392653097876521
2042.08,2.4851254555973247e-09,2.456896694870257e-07,1.2226033396512405e-08,0.20343287289715356,0.021085350796851702,27.16213224061506,-0.352906212670527,0.058187262582058884,0.04556109925258473,0.10374836181983575
2042.09,2.3332931969149887e-09,2.3490551896556705e-07,1.2457789191768407e-08,0.20343310478339088,0.021200999339230205,27.63993114299903,-0.3527852275866234,0.05775472847025808,0.04415531091031809,0.10191003933377855
2042.10,2.3814645810963794e-09,2.2110375960945259e-07,1.2267183906862534e-08,0.19811870554719233,0.020995180975942995,26.746633239943733,-0.35262938388171416,0.05706410095412152,0.04301675928515654,0.10008086023679034
2042.11,2.3289805722842955e-09,2.156398018505624e-07,1.3046419262057165e-08,0.19191786260087892,0.02100435004506988,24.986735388737017,-0.3523578663984692,0.05716436096465965,0.0429224005089977,0.10008676137584455
2042.12,2.251439104715152e-09,2.178078745105978e-07,1.3000319754573338e-08,0.18581413336912067,0.02069634921140472,23.739103434672753,-0.35229977367335136,0.0563807320631065,0.042656849518406835,0.0990375816795336
2043.01,2.170131930500826e-09,2.3738625165465307e-07,1.4212633925638907e-08,0.18603749049646046,0.020918938129130128,22.732631576622833,-0.3520948550714775,0.05642420086761394,0.045572518887753724,0.1019967198665621
2043.02,2.133535211435595e-09,2.652279037742204e-07,1.6639142144900318e-08,0.18958200155859842,0.02175157148809672,22.28307895879907,-0.35193485964763416,0.05763372363089872,0.04964067067050282,0.10727439433012563
2043.03,2.2556095579146714e-09,2.6524960191250156e-07,1.8592517127803505e-08,0.19098655035043088,0.02244255810857423,22.087205349899854,-0.3519624418285544,0.05918983743796616,0.05083402816586034,0.11002386555918747
2043.04,2.516014394288344e-09,2.6253750613487065e-07,1.9816709362829324e-08,0.19139436888155562,0.022837927384244547,22.457051852308158,-0.352183981638289,0.06022797587187516,0.04992816432015272,0.11015614036928188
2043.05,2.626324548446888e-09,2.53164453258314e-07,1.701963902672827e-08,0.1910815401070246,0.022013288915342485,23.345942276911916,-0.35226804743268525,0.05954002942850599,0.04743598053353092,0.10697600996283056
2043.06,2.6394796133584697e-09,2.430274132918516e-07,1.2855789842193954e-08,0.19241311695967925,0.020872867847517875,24.99511838361695,-0.3521935680614351,0.05916868773444966,0.04661543653249544,0.10578412432406618
2043.07,2.5224142001037e-09,2.42833834878181e-07,1.1444956823214485e-08,0.1975909180737724,0.020487736874374614,26.429649390606517,-0.3520322098520783,0.05827344188181184,0.04588409702222188,0.104157538816312
2043.08,2.364737797148267e-09,2.3805158364779318e-07,1.1509974758377051e-08,0.20163810410865315,0.02069052526290339,27.720805275521865,-0.3519708944613968,0.057916640572847476,0.04524852567417113,0.1031651662168069
2043.09,2.2578942392282357e-09,2.3274397505966526e-07,1.0991546516147382e-08,0.20181343657224546,0.02054649476819702,28.00564424619745,-0.352108571276863,0.05713542924436739,0.04378877670418099,0.10092420590959907
2043.10,2.2152666866721844e-09,2.1831651414415253e-07,1.0086474206179493e-08,0.19746214755430966,0.020190241495475398,26.89586079820534,-0.35206538817201666,0.055843072236296684,0.04193634424071012,0.09777941636218945
2043.11,2.1049648831412237e-09,2.138601484030778e-07,1.0102432976294134e-08,0.1911660151722218,0.019928021060222574,25.302700898892432,-0.35207601214975975,0.054911645379146556,0.04111881731744084,0.09603046254489858
2043.12,1.9575394373125297e-09,2.1291190714842963e-07,1.0345144266487777e-08,0.1839860689946331,0.01969036053666043,23.913154164159263,-0.3520808521780354,0.05456926042383182,0.04167407971764306,0.096243340043892
2044.01,1.9367979274019413e-09,2.380053848812973e-07,1.208249159853e-08,0.18244997910789557,0.019811081656139987,22.788525905200952,-0.3522009678651514,0.05479374492144657,0.04313817671548888,0.09793192162114601
2044.02,1.9402584997556136e-09,2.6037676530625887e-07,1.3796517323189353e-08,0.18853222567357186,0.020434436965595233,22.406697763237233,-0.35254143120891374,0.055646219740199114,0.04725056093152628,0.10289678064917551
2044.03,2.0883566685796005e-09,2.817186695039045e-07,1.69365896053241e-08,0.1936821681985444,0.021686332200547085,22.315888400879597,-0.35255278171704924,0.05785185453943118,0.05264907219068606,0.11050092674530884
2044.04,2.2782383668696923e-09,2.664784040586742e-07,1.7400010559750143e-08,0.19226551638108388,0.022145153913558677,22.516051330873655,-0.35257482391123507,0.059799784455599254,0.051833512486462,0.11163329695063112
2044.05,2.6042039353673948e-09,2.548275976286817e-07,1.6787263807994993e-08,0.1917942723339345,0.021753666159469033,23.35203893190198,-0.3524543803938081,0.06027893889839366,0.049013143385108225,0.1092920821962683
2044.06,2.687995924272282e-09,2.3291586428199755e-07,1.2000254509484048e-08,0.19279604580560275,0.02067285436365256,24.705067344938715,-0.3525176908751541,0.0587289603865821,0.045037129523809866,0.10376608994615213
2044.07,2.5480224825613e-09,2.232643947615765e-07,1.081633154982173e-08,0.19799230592588213,0.020440856339712474,26.23033988424436,-0.352509012814546,0.056981077627619975,0.04375076824084298,0.10073184596576855
2044.08,2.2323578850597927e-09,2.0622588536607702e-07,1.0053309173592499e-08,0.20065396975510758,0.020463039315380644,27.374715259241555,-0.3524814656782229,0.0555345449701863,0.04157542653064813,0.09710997153005484
2044.09,2.0409721824836756e-09,1.9775530300034604e-07,9.601934000601616e-09,0.20183459871364873,0.020586582048591102,27.896093759413535,-0.35225504187982887,0.054241732624116946,0.04037665299616892,0.09461838556776203
2044.10,1.856344350297997e-09,1.8263829915342202e-07,9.049090207727704e-09,0.19896181380973044,0.020494946828214927,27.14121715999644,-0.3519955507384178,0.052941961567894234,0.03866356182359568,0.09160552345773512
2044.11,1.7176150098494482e-09,1.6783264962007747e-07,8.12523101862334e-09,0.19149802176262215,0.020098664425216763,25.770037563803953,-0.35160563552057394,0.05128553329187742,0.03676719731430365,0.08805273058208185
2044.12,1.5501492330158099e-09,1.6743849595918825e-07,8.230304151846304e-09,0.18411038033968488,0.01986864618985008,24.137430293718914,-0.3512781352917838,0.05027416693261102,0.036450370260121594,0.08672453717083196
2045.01,1.3816506787820653e-09,1.785117170825612e-07,8.42410414241053e-09,0.18246265313816717,0.019784806503395685,23.247120431372032,-0.35130043868975863,0.049699990675176324,0.03696254142387976,0.08666253197319035
2045.02,1.352487878735961e-09,2.1910067993816226e-07,1.056640292195435e-08,0.19181901128997011,0.020385496352862378,22.359361980014654,-0.3512624259714374,0.05015964658852429,0.04105702790166281,0.09121667449661693
2045.03,1.385397207204339e-09,2.699803888251933e-07,1.771711286303653e-08,0.2019252791765669,0.02283611727850323,22.396053826164483,-0.35141174664389163,0.05307953586208966,0.05121593502544004,0.10429547111919224
2045.04,1.6153194910121992e-09,2.6708723878867955e-07,2.1850686629573564e-08,0.19826370756669257,0.024601904096346796,22.617771232536647,-0.3515472694738266,0.05777565959525487,0.05439976308862952,0.11217542282987546
2045.05,2.2518719414942323e-09,2.5466558392794996e-07,1.9082219407902985e-08,0.19456105892626896,0.023646322875651497,23.477685997035753,-0.3514971172913482,0.05946446844309567,0.04874625265776883,0.10821072098840169
2045.06,2.661685943993833e-09,2.4043780563644746e-07,1.1515135023725298e-08,0.19459467956735751,0.020922382973352454,24.74724450053337,-0.35152091132423,0.0581880686949991,0.045785970564434786,0.10397403919413976
2045.07,2.5875866389705457e-09,2.395230632051801e-07,1.0956449856126999e-08,0.19825390680547195,0.020306094907392096,26.051405457200467,-0.35145100480843877,0.0574226001712592,0.045674305836841206,0.10309690591754259
2045.08,2.261859437608147e-09,2.3850366208999134e-07,1.179931106251283e-08,0.20141831924985654,0.020378442708698444,27.169377126391677,-0.35140352158168364,0.057339958019447315,0.04522391075094668,0.1025638687620966
2045.09,2.2466598555128727e-09,2.2623938216205914e-07,1.1045313357780145e-08,0.20267514209181942,0.02022723068762568,27.66039357332819,-0.35113113214910824,0.05651959115215453,0.04350334108927722,0.10002293226245144
2045.10,2.28685164775521e-09,2.128618273231188e-07,1.0411335748817244e-08,0.19681697569407,0.019850393352901046,26.777522578205023,-0.3509341980125948,0.05515638778562633,0.04151378430161807,0.09667017215741684
